rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00179899497487437 1.84090058258174 2.12425912489629 8.03028642162391 0.229244697626796 0 0.0479122378176308 0.0112053852176032 0.0035337137494519
0.00182361809045226 1.85447926379103 2.14292920874629 8.01042390695253 0.231508255409737 0 0.0467426154043532 0.010877218183821 0.00341116276968277
0.00184824120603015 1.86754377468469 2.16096560809772 7.99050049244338 0.233720500543217 0 0.0456071286746746 0.0105605968014171 0.00329376049987585
0.00187286432160804 1.88010735784631 2.1783814545598 7.97054961308449 0.235881770908234 0 0.0445053308597447 0.0102552037820934 0.00318122016093475
0.00189748743718593 1.89218313419167 2.19518784699623 7.95059599407234 0.237992615346373 0 0.043436721801676 0.0099607060203095 0.00307329720570831
0.00192211055276382 1.9037840818021 2.21139943688237 7.93061646972548 0.240054993085298 0 0.0423997000799149 0.00967729619101144 0.0029699179613225
0.00194673366834171 1.9149230173704 2.2270234404391 7.91063935418896 0.242069310915607 0 0.0413949811981626 0.00940437888596355 0.00287082939933391
0.0019713567839196 1.92561257943261 2.24207716790656 7.89059986349208 0.244038807282822 0 0.0404209374539428 0.00914080472382222 0.00277608485845998
0.00199597989949749 1.93586521521977 2.2565689911757 7.87058625938463 0.245962009870803 0 0.0394772532376522 0.00888764357452491 0.00268524364903955
0.00202060301507538 1.94569316806243 2.270511017124 7.8505308548453 0.24784224201368 0 0.0385632473858359 0.00864347656678032 0.00259836495865004
0.00204522613065327 1.95510846763472 2.28392027955917 7.83046721014157 0.249679669828969 0 0.0376774242788337 0.00840796712911422 0.00251519297032447
0.00206984924623116 1.96412292065995 2.29680253037123 7.81040631126079 0.251475127206653 0 0.0368193128709383 0.00818207403323259 0.00243555034763427
0.00209447236180904 1.97274809717151 2.30917226236224 7.79036986852143 0.253229067485332 0 0.0359883706003458 0.00796393993880236 0.00235923720129245
0.00211909547738693 1.98099532712405 2.32104354688737 7.77031744276622 0.254943937839793 0 0.0351836624144889 0.00775416843509916 0.00228622856527275
0.00214371859296482 1.98887570274082 2.33242793186459 7.75029950851916 0.256619205561623 0 0.0344044368484952 0.00755228561503093 0.00221625705813366
0.00216834170854271 1.9964000752642 2.34333045473909 7.73021461296959 0.258259333694912 0 0.0336501404551011 0.00735781585218876 0.00214945374747939
0.0021929648241206 2.00357905246307 2.35376940717116 7.7101855471915 0.259861327616543 0 0.0329197268336601 0.00717086687545378 0.0020853797171979
0.00221758793969849 2.01042299752637 2.36375652680176 7.69015958319943 0.261427994539737 0 0.0322125327616479 0.00699098499975086 0.00202404952110692
0.00224221105527638 2.01694202878921 2.37329985681555 7.670131468297 0.262960555125534 0 0.0315280064225555 0.00681753701467006 0.00196535816165337
0.00226683417085427 2.02314601959222 2.38240973520653 7.65012249446385 0.264459297358481 0 0.0308657944260908 0.00665064773052358 0.00190914412671265
0.00229145728643216 2.02904459990127 2.39109946000968 7.63013178611104 0.265925236520121 0 0.0302247052428394 0.0064903191801421 0.00185530375524592
0.00231608040201005 2.03464715694166 2.39937946790165 7.6101039854826 0.267361281898782 0 0.0296042947405202 0.00633584397840815 0.00180385314175121
0.00234070351758794 2.03996283776182 2.40726076237633 7.59011220738596 0.268765834025052 0 0.0290039929836107 0.00618713592999414 0.00175453362497228
0.00236532663316583 2.0450005515884 2.41475163074007 7.57015171741635 0.270139969174402 0 0.0284228637783252 0.00604424561691748 0.00170726395555774
0.00238994974874372 2.04976897202972 2.42186137083912 7.55015583499552 0.271486975477896 0 0.0278606019335283 0.00590659870822836 0.00166208836827861
0.00241457286432161 2.05427653953309 2.42860468500536 7.53020503078596 0.272804861372901 0 0.0273164469464638 0.00577409549763962 0.00161875735091948
0.0024391959798995 2.05853145252465 2.43498950516208 7.51026398089009 0.274095751862065 0 0.0267897684917086 0.00564657263403243 0.00157725953030674
0.00246381909547739 2.06254168082131 2.4410238945756 7.49032795071198 0.275360664365205 0 0.0262800875734441 0.00552376439470476 0.00153752409743113
0.00248844221105528 2.06631497730581 2.44671718523716 7.47042724865418 0.276599303965923 0 0.0257863326737677 0.00540548072611052 0.00149941961988228
0.00251306532663317 2.06985888137232 2.45208044372289 7.45056220871046 0.27781244198625 0 0.0253083152506347 0.00529156342036672 0.00146287594868979
0.00253768844221105 2.07318072292605 2.45712505244483 7.4307684383233 0.278999505923758 0 0.0248455026763957 0.0051817719995235 0.00142776471687348
0.00256231155778894 2.07628762588333 2.46185669600254 7.4109847880408 0.280163525532242 0 0.0243968152354868 0.00507591102037945 0.00139412983234875
