rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00403969849246231 1.95199501648686 2.2779616843612 6.67120839982502 0.292599915862029 0 0.0160056090670992 0.00334110799065484 0.000894891059116704
0.0040643216080402 1.95034610907832 2.27536374939009 6.66078886965965 0.292810078091842 0 0.0158805946358173 0.00331396514198399 0.000886873349625107
0.00408894472361809 1.94868101718485 2.27274188424951 6.65049791984584 0.293012800044605 0 0.0157578579785421 0.00328735312202238 0.000878972907381264
0.00411356783919598 1.94700044354415 2.27009562825387 6.64026740660637 0.293211150142401 0 0.01563730270902 0.00326106508046591 0.000871266310994134
0.00413819095477387 1.94530506882816 2.26742692745352 6.63011288175419 0.29340451716615 0 0.0155190193453074 0.00323541720170825 0.000863729732335504
0.00416281407035176 1.94359555307847 2.26473636606571 6.62001550322841 0.293593806862028 0 0.0154031739795366 0.00321034877824623 0.000856379848120118
0.00418743718592965 1.94187253561652 2.26210455691751 6.60295450304816 0.294091460833189 0 0.0153709981068241 0.00320958915449485 0.000857356336901719
0.00421206030150754 1.94013663640545 2.25936808620222 6.59263785528549 0.29428836817572 0 0.0152638960745057 0.00318684401254739 0.00085069917826291
0.00423668341708543 1.93838845605777 2.25660883318237 6.58226993292027 0.294486320951864 0 0.0151588964659027 0.00316461509448092 0.000844334412626042
0.00426130653266332 1.93662857679797 2.25383082955833 6.57199032594137 0.294679158177331 0 0.0150560786655255 0.00314287500272291 0.000838093637937273
0.00428592964824121 1.93485756290743 2.2510355975704 6.56180312428795 0.294866750229936 0 0.014955682796029 0.00312170020184854 0.000831968399344167
0.0043105527638191 1.93307596135371 2.24822320242099 6.55166452339002 0.295051120894921 0 0.0148568422984016 0.00310099513021258 0.000826005118595751
0.00433517587939699 1.93128430219917 2.24539498024818 6.5415871051744 0.295231764271933 0 0.014760059137733 0.0030807505536118 0.000820184808836139
