rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00399045226130653 2.01975486127921 2.39447517150247 6.52155088123161 0.309704684984038 0 0.0136310207257468 0.00270826255856933 0.000683072240034322
0.00401507537688442 2.01788365483674 2.39139755478009 6.51095359212755 0.309921369624963 0 0.0135090646501987 0.00268318518942191 0.000676093369718878
0.00403969849246231 2.01598636503266 2.38827837444848 6.50052696575274 0.310126605989582 0 0.013388214010028 0.00265829733024413 0.000669164028441221
0.0040643216080402 2.01406389263618 2.38511858823032 6.49021779003417 0.310323005759345 0 0.0132689622947396 0.00263373919477558 0.000662331582695536
0.00408894472361809 2.01211711277559 2.38192094054144 6.48003607753002 0.31051017134808 0 0.0131511716353195 0.00260947507896735 0.000655583818055322
0.00411356783919598 2.01014687229725 2.37876781757839 6.46263878413274 0.311041192218977 0 0.0131089463347437 0.00260610339651346 0.000655572935428073
0.00413819095477387 2.00815399272102 2.37548266128112 6.45200026052602 0.311245181592305 0 0.0130006168327391 0.00258424464519788 0.000649577920077627
0.00416281407035176 2.00613926991823 2.37216191920459 6.44155142693143 0.311437282256381 0 0.0128928860582768 0.00256244524257028 0.000643590479622398
0.00418743718592965 2.004103475516 2.36880225177717 6.4310803898615 0.311627806530834 0 0.012787864834738 0.00254129116118693 0.000637801176187566
0.00421206030150754 2.00204735812626 2.36541032305693 6.42073385903006 0.311809740456786 0 0.0126840214024768 0.00252035956562468 0.000632073477161154
0.00423668341708543 1.99997164322555 2.36198668514777 6.41047199471035 0.311985083918289 0 0.0125817234730543 0.00249975431871491 0.000626440572535792
0.00426130653266332 1.99787703537902 2.3585322801868 6.40028315687027 0.312154476046022 0 0.0124810417144798 0.00247949647601441 0.000620909734158396
0.00428592964824121 1.9957642177268 2.35504653202651 6.3901197543462 0.312320315494775 0 0.0123823951288016 0.00245970495063777 0.000615519131676731
0.0043105527638191 1.99363385352226 2.35153228075743 6.38002402460386 0.312480618542193 0 0.0122853283794192 0.00244025290518394 0.000610228487987536
0.00433517587939699 1.9914865863516 2.34807522639211 6.362836559366 0.312987229480248 0 0.0122584474506859 0.00244023752510354 0.000611176723808805
0.00435979899497487 1.98932304159084 2.34449746825447 6.35244181323983 0.313158797841277 0 0.012168185403117 0.00242248769714762 0.00060641125300098
0.00438442211055276 1.98714382597805 2.34089290683036 6.3421341540782 0.313324155197861 0 0.012079143425234 0.00240498280611854 0.00060171475978694
0.00440904522613065 1.98494952915698 2.33726195166274 6.33186718739679 0.313485654454014 0 0.0119917499081649 0.00238784540266448 0.000597126323421369
0.00443366834170854 1.98274072337673 2.33360933546061 6.32176792300807 0.313637062847648 0 0.0119047363832486 0.00237072078056625 0.000592532830384141
0.00445829145728643 1.98051796597562 2.32992385905 6.31139804305387 0.313800199649159 0 0.0118222388142946 0.00235476496885016 0.000588305300937853
0.00448291457286432 1.97828179784074 2.32621937659236 6.30121439042516 0.313952466186007 0 0.0117398836173431 0.00233876031272753 0.000584052488617084
0.00450753768844221 1.9760327434308 2.32249230939741 6.29105392134758 0.314102019810302 0 0.0116591744339759 0.00232312530779287 0.000579909739388101
0.0045321608040201 1.97377131440154 2.31874388107134 6.28092457137267 0.314248530128452 0 0.0115800131937694 0.00230783695209603 0.00057586786917911
0.00455678391959799 1.97149800751995 2.31497508143987 6.27082787900084 0.314391982296614 0 0.0115023335805498 0.00229287535211647 0.000571922983090881
0.00458140703517588 1.96921330612281 2.31118640418268 6.26075230757088 0.314533016062865 0 0.011426224058932 0.0022782689080405 0.00056808203454963
0.00460603015075377 1.96691768004748 2.30737850084715 6.25069264159907 0.314671956025708 0 0.0113516810660376 0.00226401760607132 0.000564346757671668
0.00463065326633166 1.96461158662927 2.30355215812832 6.24064857307485 0.314808879818284 0 0.0112786848986237 0.00225011529791752 0.000560714852222527
0.00465527638190955 1.96229547099433 2.2997081063977 6.23061906372775 0.314943900585747 0 0.0112072079931143 0.00223655740905526 0.000557184696669197
0.00467989949748744 1.95996976587712 2.29584710878206 6.22060478778413 0.315077043590048 0 0.0111372187242634 0.00222333709515451 0.000553753436901035
0.00470452261306533 1.95763489275823 2.29196984418254 6.2106045635212 0.315208426609005 0 0.0110686862586038 0.00221044561558851 0.000550419702668096
0.00472914572864322 1.95529126196666 2.28807705650317 6.20061938148524 0.31533805603438 0 0.0110015830532157 0.00219787771968536 0.000547180503636048
0.00475376884422111 1.9529392730003 2.28416940294037 6.19064778690317 0.315466061101377 0 0.0109358840236432 0.00218562608946428 0.000544034845217815
0.00477839195979899 1.9505793148214 2.28024756803444 6.18068938027076 0.315592516434785 0 0.0108715604134435 0.00217368590779936 0.000540980980090507
0.00480301507537688 1.94821176655006 2.27631225684106 6.17074647983889 0.315717356549207 0 0.0108085811804131 0.00216204817016264 0.000538015131245743
0.00482763819095477 1.94583699693109 2.27236399988461 6.16081854244069 0.315840660380856 0 0.0107469044456685 0.00215070395492929 0.00053513572940398
0.00485226130653266 1.94345536579993 2.26840354682274 6.15091243135534 0.315962125536503 0 0.0106864516220747 0.00213963153109488 0.000532335606682026
0.00487688442211055 1.94106722355244 2.26443188809463 6.14104233707671 0.316081068491125 0 0.010627089706933 0.00212879480085462 0.000529601960017224
0.00490150753768844 1.93867291164571 2.26044848680217 6.13117641737015 0.31619917282975 0 0.0105690375117978 0.00211825825407465 0.000526957924356388
0.00492613065326633 1.93627276294109 2.25645716478676 6.12142044297824 0.316311023066902 0 0.0105114009593987 0.00210776534032101 0.000524319633553537
0.00495075376884422 1.93386710198167 2.2524556016056 6.11169193141778 0.316420906629869 0 0.0104548499718597 0.0020975129756673 0.000521750399533053
0.00497537688442211 1.93145624509369 2.24843632317635 6.10170182976713 0.316543859234663 0 0.0104018249637644 0.00208818478440994 0.00051947055791335
0.005 1.92904050095192 2.24441644291694 6.09203001423764 0.316649868179174 0 0.0103473552817748 0.00207838587722255 0.000517031922656953
