rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00251306532663317 1.98593741523308 2.37498307454694 7.28093618804753 0.272758524994796 0 0.0284420827494843 0.00596761683990518 0.00166142904022046
0.00253768844221105 1.99106436894008 2.38275754779537 7.26190528574806 0.274179335944751 0 0.0279203112986335 0.00584294815769046 0.00162129942883037
0.00256231155778894 1.99593463784451 2.39010862196954 7.25000048551191 0.275301310921717 0 0.027405457354554 0.00568373603268029 0.00156889510947281
0.00258693467336683 2.00055594125675 2.39714664803354 7.23048062452666 0.276683673623386 0 0.0268022938808422 0.00557142666398606 0.00153324323427813
0.00261155778894472 2.00493581777672 2.40386013166332 7.21127278395041 0.278028009457492 0 0.0263332255537984 0.0054615069690377 0.0014984847393024
0.00263618090452261 2.0090816256217 2.41022011412559 7.1925759501577 0.279327133914748 0 0.0258700220584916 0.00535303171456824 0.00146422649594261
0.0026608040201005 2.01300054361638 2.41618802922757 7.18022415490014 0.280353440253339 0 0.0253104597721904 0.00521650799217061 0.00142007204723261
0.00268542713567839 2.0166995723813 2.42190392204548 7.16104419123598 0.28162088077175 0 0.0248870176826023 0.00511897316597106 0.00138967552036347
0.00271005025125628 2.02018553660807 2.42730808026908 7.14216986359305 0.282853191003745 0 0.0244711360473945 0.00502345874818934 0.00136001995696211
0.00273467336683417 2.02346508685382 2.43233782104889 7.1301247026817 0.283790981396549 0 0.0239548066731413 0.00489886582538678 0.00132018597887292
0.00275929648241206 2.02654470058538 2.43712572386089 7.11094684770718 0.284989431644931 0 0.0235730518642547 0.00481257786813889 0.00129366560416477
0.00278391959798995 2.02943068588106 2.44165333693913 7.09209334884465 0.286153972608337 0 0.0231970924262732 0.00472771896381986 0.00126773479529922
0.00280854271356784 2.0321291835515 2.44579898221882 7.08013145946492 0.287018566701172 0 0.0227239200338587 0.0046148032667237 0.00123206388561037
0.00283316582914573 2.03464616887002 2.44976542108515 7.06088914498495 0.288157217468164 0 0.0223807313984117 0.00453871140909354 0.00120905394301222
0.00285778894472362 2.03698745573739 2.4534544741138 7.04237530272862 0.289247216766216 0 0.0220372842332577 0.00446217355206735 0.00118591075987452
0.00288241206030151 2.0391586986891 2.45681619123555 7.03024906152135 0.290054972568472 0 0.0216061799243555 0.00436070023956168 0.00115428175720238
0.0029070351758794 2.0411653954485 2.46001106555654 7.0112897159113 0.291125524426171 0 0.0212934294708853 0.00429245326044026 0.00113385491951476
0.00293165829145729 2.04301288883567 2.46295921481573 6.99307727941584 0.292147906737609 0 0.0209790349835377 0.00422330630724347 0.00111322135533045
0.00295628140703518 2.04470636805166 2.46559116479102 6.98060218295832 0.292912604738225 0 0.0205895581510164 0.004133035713567 0.00108543033298945
0.00298090452261307 2.04625087694829 2.46805715967762 6.96205299575976 0.293914866519195 0 0.0203023346266419 0.00407099813845628 0.00106709997685381
0.00300552763819095 2.04765131757742 2.47024289714578 6.95020869981657 0.294617241872386 0 0.0199270174852767 0.00398410983392592 0.00104049602947317
0.00303015075376884 2.04891245192947 2.47228139745129 6.93135561908421 0.295600538268181 0 0.0196636308812205 0.00392837405618846 0.00102424297978342
0.00305477386934673 2.05003890695025 2.47402982173314 6.92003012268184 0.296247107397817 0 0.0193032765178836 0.00384522924855869 0.000998879509025145
0.00307939698492462 2.05103517516294 2.47567343124371 6.90093999509608 0.297210985260043 0 0.0190615186665777 0.00379499008821921 0.000984455137100294
0.00310402010050251 2.05190562036865 2.47709053092972 6.88290343199779 0.298116287790642 0 0.0188131171115277 0.00374264172109297 0.000969334372960292
0.0031286432160804 2.05265447851372 2.47825545175653 6.8707238695898 0.298753743779296 0 0.0184945835406633 0.00367047910561078 0.000947599483461948
