rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00344874371859296 2.03427943106474 2.41425429283129 6.94228037970977 0.293027552878782 0 0.0173319796882907 0.00360504292802223 0.000972524204854
0.00347336683417085 2.03318030841445 2.41243843672287 6.93056940961369 0.29336410736961 0 0.0171164175312296 0.00355464627886523 0.000956949590940171
0.00349798994974874 2.03203380525564 2.41072879702092 6.91292859887479 0.29394688172917 0 0.0169795537462049 0.00352723396084502 0.000949201065080111
0.00352261306532663 2.03084163107498 2.40876226949827 6.90101478050682 0.294281594181115 0 0.0167769823779222 0.00348060850349341 0.00093486246352198
0.00354723618090452 2.02960544304026 2.40673605827853 6.89005436403557 0.294570308999928 0 0.0165692490408046 0.00343237013454741 0.000919875437184857
0.00357185929648241 2.02832684656101 2.40479221682291 6.87157532061693 0.295176397248442 0 0.0164548602580813 0.0034108585442437 0.000914358374928787
0.0035964824120603 2.0270073990593 2.40264199786195 6.86041349187431 0.295464318799464 0 0.016261646532963 0.00336650294391548 0.000900511071147779
0.00362110552763819 2.02564860857684 2.40056178176867 6.84259364586564 0.296035204399542 0 0.0161473162638435 0.00334465471756706 0.000894928784680688
0.00364572864321608 2.02425193837054 2.39828247986518 6.83115113193352 0.296326621864327 0 0.0159679325028341 0.00330396460213282 0.000882257619527048
0.00367035175879397 2.02281880565776 2.39595307829521 6.82021453663678 0.29659166801742 0 0.0157855735989472 0.00326216923741082 0.000869441503853466
0.00369497487437186 2.02135058434124 2.39370825085818 6.80235617590613 0.297154475900695 0 0.0156862463404426 0.00324445135414359 0.000864935973333326
0.00371959798994975 2.01984860684695 2.39123527743292 6.79103459356321 0.297428702360231 0 0.0155179807711964 0.0032062311514458 0.000853330356740224
0.00374422110552764 2.01831416430656 2.38873837672586 6.7801441339347 0.297680126622216 0 0.0153479486992821 0.00316758697329197 0.000841641126898781
0.00376884422110553 2.01674850782851 2.38637190214282 6.76255471523271 0.298222874749652 0 0.0152590858965446 0.00315276051069233 0.000837772177226092
0.00379346733668342 2.01515285138719 2.3837358991395 6.75117992754841 0.298488986075499 0 0.0151029538536533 0.00311745050107497 0.000827326304253308
0.00381809045226131 2.01352837104744 2.381076461212 6.74033264384728 0.298728338413006 0 0.0149458761994664 0.00308217972726439 0.000816664004924261
0.0038427135678392 2.01187620695509 2.37856614669598 6.72309094809445 0.299248697137635 0 0.0148628910843719 0.00306778374611675 0.000813277680431126
0.00386733668341708 2.01019746445043 2.37583532427696 6.71179772230831 0.299502092825152 0 0.0147193100329668 0.00303609316217905 0.000803748394720716
0.00389195979899497 2.00849321561642 2.37303760503609 6.70081317126083 0.299738727865248 0 0.0145753734122412 0.00300405131534016 0.000794218007950617
0.00391658291457286 2.0067644992478 2.37020062875337 6.69019279798806 0.299956153707752 0 0.0144315432221118 0.00297202293358412 0.000784629783337233
0.00394120603015075 2.0050123222847 2.36751880617312 6.67296932057303 0.300467786672293 0 0.0143625139684732 0.00296140117429606 0.000782285254935255
0.00396582914572864 2.00323766153802 2.36462283603586 6.66181169566341 0.300704636074005 0 0.0142314702026118 0.00293278036334812 0.000773840749286534
0.00401507537688442 1.99962464708377 2.35873546677463 6.64038315457884 0.301130913764357 0 0.0139712282171975 0.00287565839022322 0.000756913901771488
0.00403969849246231 1.99778810093941 2.35572930740013 6.63001141630417 0.30132498656436 0 0.013842170054084 0.00284713805069457 0.000748536396784528
0.0040643216080402 1.99593268793747 2.3528556138784 6.61260786937336 0.301837448608095 0 0.0137905235041714 0.00284090389155776 0.00074754895923175
0.00408894472361809 1.99405924516614 2.34979806882873 6.6017327354824 0.302050889526116 0 0.0136735341946603 0.00281563615255185 0.000740182629915519
0.00411356783919598 1.99216858331479 2.34670290838603 6.59105572149416 0.302253336566115 0 0.0135575277914955 0.00279059335164944 0.000732876623003204
0.00413819095477387 1.99026148865467 2.34360230701042 6.58054284330774 0.302446399339034 0 0.013443025291434 0.00276590621731374 0.000725662974887642
0.00416281407035176 1.9883387233558 2.34047855269212 6.57019531195059 0.302630078551728 0 0.0133300275423735 0.00274135667437929 0.000718537684660233
0.00418743718592965 1.9864010264281 2.33746816995605 6.55321161514776 0.303118706228948 0 0.01321850797219 0.00271730105924021 0.000718154278308746
0.00421206030150754 1.9844491144584 2.33426650471553 6.54244327598708 0.303319269383959 0 0.0131808292362027 0.00271434506125237 0.000711884008971
0.00423668341708543 1.98248368232082 2.33105158783637 6.53208027187679 0.303499589687561 0 0.013079377938289 0.00269293935806338 0.000705444466303245
0.00426130653266332 1.98050540338255 2.32781058887045 6.52154950330626 0.303686325217417 0 0.012978972703676 0.00267178441406031 0.000699395231170795
0.00428592964824121 1.97851493051014 2.32455381207476 6.51109021833536 0.303868455844553 0 0.0128816549396611 0.00265109692465115 0.00069349577959681
0.00433517587939699 1.97449991614169 2.31801060720333 6.49060286837229 0.304209016663633 0 0.0126908521505599 0.00261114149923775 0.00068192339107915
0.00435979899497487 1.97247658315245 2.314711504834 6.48043031037798 0.304374322179448 0 0.0125986022549983 0.00259168033760529 0.000676380929418917
0.00438442211055276 1.97044347475757 2.31138736576087 6.47026021703858 0.304538520656196 0 0.0125082088478698 0.00257296732252423 0.000671036694800316
0.00440904522613065 1.96840115016733 2.30805283009546 6.46014465666771 0.304699237367027 0 0.0124199279195151 0.00255445497872845 0.000665837230797395
0.00443366834170854 1.96635015143452 2.30487398266173 6.44338592182068 0.30517342516695 0 0.0123338298647261 0.00253664534304588 0.00066696672086259
0.00445829145728643 1.96429100418482 2.3013524504576 6.44002774380579 0.305012817075848 0 0.012249804058047 0.00251925300175071 0.00065590085191016
0.00448291457286432 1.96222421762299 2.29814357520079 6.42316841046224 0.30549163469338 0 0.0122322314864965 0.002521087768601 0.000657422821970854
0.00450753768844221 1.96015028572787 2.29475690220178 6.41307004014802 0.305649287074156 0 0.0121535646161126 0.0025051107873454 0.000652910694986631
0.0045321608040201 1.95806968708859 2.29135174702511 6.40284430897805 0.305812478423532 0 0.0120777418939047 0.00248937798409968 0.000648689603841867
0.00455678391959799 1.95598288592003 2.28794015307178 6.39278216210285 0.305967392024606 0 0.0120021869138264 0.0024743500035891 0.000644487016670829
0.00463065326633166 1.9496896951478 2.27764088497074 6.36267678517626 0.306426015492438 0 0.011787072018147 0.00243160875489059 0.000632785518680971
0.00467989949748744 1.94547110613619 2.27075176228836 6.34308680967498 0.30670731215105 0 0.0116519169556166 0.00240485227242847 0.000625334021118622
0.00472914572864322 1.9412376914608 2.26367143400778 6.33004259856157 0.306670557304294 0 0.0114637348857123 0.00236227500383228 0.000612767945797714
0.00475376884422111 1.93911634936219 2.26019990951273 6.3200104934465 0.306821697744481 0 0.0114036735808595 0.00235084768077318 0.000609786192431112
0.00487688442211055 1.92847697661351 2.24284061839798 6.27088394601411 0.307528730114561 0 0.0111251178441223 0.00229855533215295 0.000595998110625664
0.00490150753768844 1.92634480053386 2.2393443727982 6.26119547565321 0.307664056812232 0 0.0110729456017266 0.00228893960914447 0.000593508904721361
0.00492613065326633 1.92421188846453 2.23584867038614 6.251597762629 0.307795216763168 0 0.011021690344983 0.00227947578744884 0.000591065190526999
0.00497537688442211 1.91994496949601 2.22887744117919 6.23250194798862 0.308053649323868 0 0.0109219818233241 0.00226130132847341 0.00058645347803821
0.005 1.9178114975244 2.22540270420125 6.22317623039644 0.308172455113363 0 0.0108142941037993 0.0022524251927776 0.000584133824589472
