pc	M	R	C	k2	j3
2.833096101839318258e-10	1.998203693448264096e+00	1.238126668380262707e+01	2.383114528497362605e-01	4.205278436201880660e-02	0.000000000000000000e+00
2.967302408188872501e-10	2.004228831349255557e+00	1.232477888840878499e+01	2.401255671972671868e-01	4.085122904968740976e-02	0.000000000000000000e+00
3.107866187782014063e-10	2.009696349821515682e+00	1.226753573033893119e+01	2.419041656932599815e-01	3.968576459700066950e-02	0.000000000000000000e+00
3.255088599835056406e-10	2.014612105139467424e+00	1.220957571622900595e+01	2.436470187497151718e-01	3.855565873868283672e-02	0.000000000000000000e+00
3.409285069746807543e-10	2.018982618626797176e+00	1.215093759076372315e+01	2.453539334669014582e-01	3.746018528472334214e-02	0.000000000000000000e+00
3.570785964900469852e-10	2.022815037691246154e+00	1.209166028900439649e+01	2.470247515932341154e-01	3.639856866372065403e-02	0.000000000000000000e+00
3.739937302478801677e-10	2.026117097490431895e+00	1.203178288485385394e+01	2.486593476733236219e-01	3.537005390016716155e-02	0.000000000000000000e+00
3.917101490809260641e-10	2.028897082463572588e+00	1.197134454034404882e+01	2.502576271930091467e-01	3.437387066304201794e-02	0.000000000000000000e+00
4.102658105827190344e-10	2.031163785330593274e+00	1.191038440424082445e+01	2.518195255032041335e-01	3.340924701517199863e-02	0.000000000000000000e+00
4.297004704320835313e-10	2.032926402683007172e+00	1.184894161861347861e+01	2.533449966094268313e-01	3.247541210481079410e-02	0.000000000000000000e+00
4.500557675700488183e-10	2.034194401369802119e+00	1.178705549107430883e+01	2.548339943853023537e-01	3.157160424779378860e-02	0.000000000000000000e+00
4.713753134116729086e-10	2.034977460802688487e+00	1.172476533404808130e+01	2.562864699124327017e-01	3.069707338374434713e-02	0.000000000000000000e+00
4.937047852839003559e-10	2.035285442254274990e+00	1.166211030905935608e+01	2.577023721693054714e-01	2.985107566739894983e-02	0.000000000000000000e+00
5.170920242896755486e-10	2.035128369142739757e+00	1.159912931486542220e+01	2.590816492752075484e-01	2.903287880636112178e-02	0.000000000000000000e+00
5.415871378079465267e-10	2.034516410095181360e+00	1.153586089713702556e+01	2.604242497177781113e-01	2.824175354522516848e-02	0.000000000000000000e+00
5.672426068491988835e-10	2.033459868620989930e+00	1.147234317932065117e+01	2.617301240411608609e-01	2.747699018607337174e-02	0.000000000000000000e+00
5.941133984965039838e-10	2.031969170598064700e+00	1.140861380819798221e+01	2.629992260015549532e-01	2.673788041727834935e-02	0.000000000000000000e+00
6.222570836730231313e-10	2.030054855625693655e+00	1.134470990985959382e+01	2.642315140414371877e-01	2.602372777327334116e-02	0.000000000000000000e+00
6.517339604882420571e-10	2.027727570015637415e+00	1.128066812558380860e+01	2.654269511568742024e-01	2.533384544825303258e-02	0.000000000000000000e+00
6.826071834272379248e-10	2.024998063745637289e+00	1.121652477090534816e+01	2.665855023098518406e-01	2.466756503966258812e-02	0.000000000000000000e+00
7.149428986597561750e-10	2.021877178742250702e+00	1.115231568515574878e+01	2.677071379163743492e-01	2.402422324229732883e-02	0.000000000000000000e+00
7.488103857590030225e-10	2.018375834880322461e+00	1.108807616236514981e+01	2.687918352539602207e-01	2.340317263101170803e-02	0.000000000000000000e+00
7.842822061337681836e-10	2.014505022661469802e+00	1.102384093133306742e+01	2.698395796271484404e-01	2.280377703003561365e-02	0.000000000000000000e+00
8.214343584919422200e-10	2.010275793606682626e+00	1.095964413820368932e+01	2.708503651890726283e-01	2.222541007877655572e-02	0.000000000000000000e+00
8.603464416684491388e-10	2.005699251688299878e+00	1.089551933151891916e+01	2.718241958523160973e-01	2.166746392877626909e-02	0.000000000000000000e+00
9.011018251665036851e-10	2.000786544391481403e+00	1.083149945378310797e+01	2.727610859951419831e-01	2.112933782455969980e-02	0.000000000000000000e+00
9.437878277775391497e-10	1.995548853453242177e+00	1.076761683195190500e+01	2.736610611479393662e-01	2.061044780641067137e-02	0.000000000000000000e+00
9.884959046625586031e-10	1.989997385875003744e+00	1.070390317255187185e+01	2.745241585936561424e-01	2.011022030948381861e-02	0.000000000000000000e+00
1.035321843295661502e-09	1.984143359215761349e+00	1.064038951013265688e+01	2.753504283698984811e-01	1.962809623872915216e-02	0.000000000000000000e+00
1.084365968689608688e-09	1.977997975747355586e+00	1.057710616185095276e+01	2.761399325772758706e-01	1.916352911514836860e-02	0.000000000000000000e+00
1.135733358343102889e-09	1.971572415708127357e+00	1.051408293342797684e+01	2.768927407023547560e-01	1.871598818692192523e-02	0.000000000000000000e+00
1.189534067370320724e-09	1.964877823922946742e+00	1.045134912749507983e+01	2.776089289534856008e-01	1.828495679539395014e-02	0.000000000000000000e+00
1.245883364295008068e-09	1.957925298635292410e+00	1.038893351612763993e+01	2.782885808090808655e-01	1.786993351221290161e-02	0.000000000000000000e+00
1.304901978014401580e-09	1.950725882100770470e+00	1.032686432142079802e+01	2.789317875965260374e-01	1.747043077907161832e-02	0.000000000000000000e+00
1.366716356462010101e-09	1.943290553580171887e+00	1.026516920163482105e+01	2.795386492558155633e-01	1.708597786492765946e-02	0.000000000000000000e+00
1.431458937523481393e-09	1.935630222560683844e+00	1.020387524018768488e+01	2.801092750515433161e-01	1.671611323723408774e-02	0.000000000000000000e+00
1.499268432786047049e-09	1.927755721866166949e+00	1.014300894119815766e+01	2.806437840759251068e-01	1.636039678940569980e-02	0.000000000000000000e+00
