pc	M	R	C	k2	j3
1.398713102647241439e-11	4.000454695966146335e-01	1.173396585950024296e+01	5.034249913293270540e-02	7.343913465412590935e-02	0.000000000000000000e+00
1.464971398307287854e-11	4.124442825220009934e-01	1.168431102503905272e+01	5.212336120631560349e-02	7.585323980011979272e-02	0.000000000000000000e+00
1.534368408930013065e-11	4.251517695318647871e-01	1.163826699667768416e+01	5.394185903884977235e-02	7.819204789051183158e-02	0.000000000000000000e+00
1.607052818261638620e-11	4.381693947534656131e-01	1.159558572375351915e+01	5.579812222060266669e-02	8.044893081443664495e-02	0.000000000000000000e+00
1.683180353330955093e-11	4.514984767811018318e-01	1.155603442858588359e+01	5.769227931268666038e-02	8.261782595880015623e-02	0.000000000000000000e+00
1.762914118095944293e-11	4.651397533087343050e-01	1.151939519251711630e+01	5.962439913836932448e-02	8.469327224078519734e-02	0.000000000000000000e+00
1.846424942895546448e-11	4.790936238200952935e-01	1.148546299315929353e+01	6.159452623836533802e-02	8.667012511476430980e-02	0.000000000000000000e+00
1.933891750455232057e-11	4.933601970480258614e-01	1.145404476827765983e+01	6.360268760938295185e-02	8.854383972625839982e-02	0.000000000000000000e+00
2.025501939230666486e-11	5.079389528361957229e-01	1.142495883580952132e+01	6.564884812282273385e-02	9.031013048503004625e-02	0.000000000000000000e+00
2.121451784910627571e-11	5.228291100704191008e-01	1.139803340157050293e+01	6.773296230694463016e-02	9.196552755115630640e-02	0.000000000000000000e+00
2.221946860939528424e-11	5.380292083747666432e-01	1.137310635165109218e+01	6.985491811026174613e-02	9.350692329827182958e-02	0.000000000000000000e+00
2.327202478960412005e-11	5.535374446209027077e-01	1.135002400432383496e+01	7.201458453671411020e-02	9.493148381565306992e-02	0.000000000000000000e+00
2.437444150122221807e-11	5.693514481975103791e-01	1.132864080735440027e+01	7.421178157662935981e-02	9.623717196749723146e-02	0.000000000000000000e+00
2.552908068239516723e-11	5.854683614570890260e-01	1.130881860249256121e+01	7.644629254169012234e-02	9.742233708517777924e-02	0.000000000000000000e+00
2.673841615839943880e-11	6.018847404983339588e-01	1.129042622504497828e+01	7.871785122915793409e-02	9.848567457560838956e-02	0.000000000000000000e+00
2.800503894183625342e-11	6.185965693265946808e-01	1.127333886310999667e+01	8.102614569279409373e-02	9.942648166705456148e-02	0.000000000000000000e+00
