pc	M	R	C	k2	j3
1.275051240713012859e-11	2.578066926943964887e-01	1.126726926186794309e+01	3.378669796405319586e-02	3.938937875841422298e-02	0.000000000000000000e+00
1.335451562929897339e-11	2.669776992467936538e-01	1.113065016104047444e+01	3.541805337875403303e-02	4.211363338395967409e-02	0.000000000000000000e+00
1.398713102647241439e-11	2.766664132900489292e-01	1.100508182264688095e+01	3.712217374634336348e-02	4.494620637878780217e-02	0.000000000000000000e+00
1.464971398307287854e-11	2.868513818498173995e-01	1.089042954991186463e+01	3.889396073834600065e-02	4.786736228813076588e-02	0.000000000000000000e+00
1.534368408930013065e-11	2.974936483590142067e-01	1.078644753070646267e+01	4.072578812672825177e-02	5.085136468115214470e-02	0.000000000000000000e+00
1.607052818261638620e-11	3.085447416929680275e-01	1.069270131235652599e+01	4.260896146252227124e-02	5.386950963916116442e-02	0.000000000000000000e+00
1.683180353330955093e-11	3.199522545608336488e-01	1.060857673372352572e+01	4.453467504604842475e-02	5.689242268506113087e-02	0.000000000000000000e+00
1.762914118095944293e-11	3.316606545398128603e-01	1.053333992457559987e+01	4.649412606847865698e-02	5.989087799650603255e-02	0.000000000000000000e+00
1.846424942895546448e-11	3.436120571150251823e-01	1.046618599341096711e+01	4.847861248178458871e-02	6.283665099416418931e-02	0.000000000000000000e+00
1.933891750455232057e-11	3.557469884098952151e-01	1.040627757023744593e+01	5.047961819773892633e-02	6.570309594072186454e-02	0.000000000000000000e+00
2.025501939230666486e-11	3.680051298996689368e-01	1.035277458720470989e+01	5.248888527013185340e-02	6.846580417704148380e-02	0.000000000000000000e+00
2.121451784910627571e-11	3.803260411982352096e-01	1.030485666472193707e+01	5.449847408947781913e-02	7.110301436049308588e-02	0.000000000000000000e+00
2.221946860939528424e-11	3.926498557065774553e-01	1.026173941543738799e+01	5.650081275899743877e-02	7.359597375309956391e-02	0.000000000000000000e+00
2.327202478960412005e-11	4.049179432567939219e-01	1.022268586264767265e+01	5.848873680155800003e-02	7.592910771446971518e-02	0.000000000000000000e+00
2.437444150122221807e-11	4.170735352526357964e-01	1.018701399858052881e+01	6.045552059597566336e-02	7.809011381615207914e-02	0.000000000000000000e+00
2.552908068239516723e-11	4.290662858623921494e-01	1.015409116025915282e+01	6.239554291061236158e-02	8.007061723375359652e-02	0.000000000000000000e+00
2.673841615839943880e-11	4.408640251399306709e-01	1.012331593694694476e+01	6.430609024237181337e-02	8.186757290216252481e-02	0.000000000000000000e+00
2.800503894183625342e-11	4.524456632011451540e-01	1.009415199418863907e+01	6.618610514199604888e-02	8.348137401488535392e-02	0.000000000000000000e+00
2.933166278390048099e-11	4.637983540652551584e-01	1.006613606502788372e+01	6.803566618082323991e-02	8.491499760143214615e-02	0.000000000000000000e+00
3.072112998861759207e-11	4.749169055767981096e-01	1.003887472742247944e+01	6.985585774308197826e-02	8.617347964970491214e-02	0.000000000000000000e+00
3.217641750250735458e-11	4.858032296267158490e-01	1.001203929440457685e+01	7.164866244372722348e-02	8.726349700903954232e-02	0.000000000000000000e+00
