pc	M	R	C	k2	j3
1.607052818261638620e-11	5.321673187790448845e-01	1.234218041061176585e+01	6.366878247007445868e-02	9.618044476270608267e-02	0.000000000000000000e+00
1.683180353330955093e-11	5.476957801257968939e-01	1.231216895310905812e+01	6.568633991617695012e-02	9.768812462696492560e-02	0.000000000000000000e+00
1.762914118095944293e-11	5.636346861023125987e-01	1.228451372316057544e+01	6.775010568033200398e-02	9.910250434436838896e-02	0.000000000000000000e+00
1.846424942895546448e-11	5.799848583338510499e-01	1.225908710188415363e+01	6.986002872264139574e-02	1.004197638689198618e-01	0.000000000000000000e+00
1.933891750455232057e-11	5.967464644755042791e-01	1.223576349342138414e+01	7.201600335139810016e-02	1.016364072233060800e-01	0.000000000000000000e+00
2.025501939230666486e-11	6.139189702748775179e-01	1.221441922237905686e+01	7.421786666030705248e-02	1.027493403452946902e-01	0.000000000000000000e+00
2.121451784910627571e-11	6.315010932195128657e-01	1.219493266331805614e+01	7.646539479117139826e-02	1.037558189093762129e-01	0.000000000000000000e+00
2.221946860939528424e-11	6.494907550911501737e-01	1.217718419769455096e+01	7.875829999350712762e-02	1.046534848949870339e-01	0.000000000000000000e+00
2.327202478960412005e-11	6.678849075466953833e-01	1.216105635658291995e+01	8.109621102804344395e-02	1.054403837033437014e-01	0.000000000000000000e+00
2.437444150122221807e-11	6.866793687613987895e-01	1.214643391079850865e+01	8.347865492942430077e-02	1.061148925929520093e-01	0.000000000000000000e+00
2.552908068239516723e-11	7.058691200789838360e-01	1.213320375924552508e+01	8.590509592209209788e-02	1.066759107069222140e-01	0.000000000000000000e+00
2.673841615839943880e-11	7.254483312057584676e-01	1.212125501395029303e+01	8.837494016747829417e-02	1.071227038498578088e-01	0.000000000000000000e+00
2.800503894183625342e-11	7.454103298085110740e-01	1.211047910114647941e+01	9.088753341896706195e-02	1.074549651820126128e-01	0.000000000000000000e+00
2.933166278390048099e-11	7.657475710775132338e-01	1.210076986141989508e+01	9.344215840083056057e-02	1.076728084566076771e-01	0.000000000000000000e+00
3.072112998861759207e-11	7.864516163671629867e-01	1.209202353318140410e+01	9.603803392569250363e-02	1.077768272891954787e-01	0.000000000000000000e+00
