#
#
#
200
#
#
#
 105 6.2753885e+32 1.0422307e+09 4.0781753e+26
 106 7.3193342e+32 1.2156951e+09 4.9880203e+26
 107 8.5369461e+32 1.4180350e+09 6.1022899e+26
 108 9.9571145e+32 1.6540581e+09 7.4582408e+26
 109 1.1613536e+33 1.9293726e+09 9.1055474e+26
 110 1.3545512e+33 2.2505208e+09 1.1104998e+27
 111 1.5798883e+33 2.6251350e+09 1.3569403e+27
 112 1.8427115e+33 3.0621135e+09 1.5911277e+27
 113 2.1492568e+33 3.5718392e+09 1.9454617e+27
 114 2.5067976e+33 4.1664334e+09 2.3805261e+27
 115 2.9238173e+33 4.8600309e+09 2.9142652e+27
 116 3.4102105e+33 5.6691217e+09 3.5687240e+27
 117 3.9775180e+33 6.6129436e+09 4.3707157e+27
 118 4.6392002e+33 7.7139401e+09 5.3530929e+27
 119 5.4109569e+33 8.9982949e+09 6.5560961e+27
 120 6.3110996e+33 1.0496556e+10 8.0283389e+27
 121 7.3609860e+33 1.2244362e+10 9.8162410e+27
 122 8.5855269e+33 1.4283279e+10 1.1845984e+28
 123 1.0013777e+34 1.6661777e+10 1.4072203e+28
 124 1.1679624e+34 1.9436445e+10 1.7270721e+28
 125 1.3622595e+34 2.2673351e+10 2.1185282e+28
 126 1.5888789e+34 2.6449540e+10 2.6013609e+28
 127 1.8531977e+34 3.0854716e+10 2.9497293e+28
 128 2.1614875e+34 3.5993892e+10 3.9548517e+28
 129 2.5210629e+34 4.1989771e+10 4.8222956e+28
 130 2.9404557e+34 4.8984671e+10 5.6244688e+28
 131 3.4296168e+34 5.7145014e+10 6.8051205e+28
 132 4.0001526e+34 6.6665372e+10 8.3453158e+28
 133 4.6656002e+34 7.7772676e+10 1.0260078e+29
 134 5.4417487e+34 9.0731725e+10 1.2675263e+29
 135 6.3470138e+34 1.0585059e+11 1.4433320e+29
 136 7.4028748e+34 1.2348894e+11 1.7569985e+29
 137 8.6343841e+34 1.4406758e+11 2.0928969e+29
 138 1.0070762e+35 1.6807755e+11 2.6377390e+29
 139 1.1746089e+35 1.9609024e+11 2.9732052e+29
 140 1.3700116e+35 2.2877152e+11 3.5891755e+29
 141 1.5979207e+35 2.6690171e+11 4.2897878e+29
 142 1.8637436e+35 3.1138954e+11 5.1604770e+29
 143 2.1737877e+35 3.6329527e+11 6.1301340e+29
 144 2.5354094e+35 4.2385532e+11 7.2710991e+29
 145 2.9571888e+35 4.9451031e+11 8.2952974e+29
 146 3.4491336e+35 5.7693603e+11 9.0292310e+29
 147 4.0229161e+35 6.7308757e+11 9.7741076e+29
 148 4.6921505e+35 7.8524879e+11 1.0568841e+30
 149 5.4727158e+35 9.1608441e+11 1.1473598e+30
 150 6.3831325e+35 1.0687034e+12 1.2535091e+30
 151 7.4450020e+35 1.2467330e+12 1.3799265e+30
 152 8.6835194e+35 1.4544045e+12 1.5320970e+30
 153 1.0128071e+36 1.6966542e+12 1.7147952e+30
 154 1.1812932e+36 1.9792408e+12 1.9369854e+30
 155 1.3778079e+36 2.3088821e+12 2.1995022e+30
 156 1.6070139e+36 2.6934148e+12 2.5193425e+30
 157 1.8743495e+36 3.1419814e+12 2.8997175e+30
 158 2.1861580e+36 3.6652472e+12 3.3619265e+30
 159 2.5498375e+36 4.2756556e+12 3.9229615e+30
 160 2.9740171e+36 4.9877221e+12 4.5879692e+30
 161 3.4687614e+36 5.8183786e+12 5.3679242e+30
 162 4.0458091e+36 6.7873767e+12 6.2911221e+30
 163 4.7188519e+36 7.9177590e+12 7.3772644e+30
 164 5.5038591e+36 9.2364023e+12 8.6177163e+30
 165 6.4194567e+36 1.0774655e+13 1.0033971e+31
 166 7.4873689e+36 1.2569086e+13 1.1634851e+31
 167 8.7329343e+36 1.4662354e+13 1.3546568e+31
 168 1.0185706e+37 1.7104234e+13 1.5806313e+31
 169 1.1880155e+37 1.9952791e+13 1.8489494e+31
 170 1.3856485e+37 2.3275769e+13 2.1731151e+31
 171 1.6161588e+37 2.7152230e+13 2.5978611e+31
 172 1.8850158e+37 3.1674489e+13 3.1891596e+31
 173 2.1985987e+37 3.6950387e+13 4.0694489e+31
 174 2.5643477e+37 4.3106007e+13 5.4507405e+31
 175 2.9909412e+37 5.0288919e+13 7.6938206e+31
 176 3.4885009e+37 5.8672163e+13 1.1465919e+32
 177 4.0688324e+37 6.8457759e+13 1.6104914e+32
 178 4.7457053e+37 7.9883152e+13 2.4803917e+32
 179 5.5351797e+37 9.3231270e+13 4.0753597e+32
 180 6.4559875e+37 1.0883368e+14 6.1601942e+32
 181 7.5299769e+37 1.2707234e+14 8.4541136e+32
 182 8.7826304e+37 1.4838806e+14 1.0746492e+33
 183 1.0243670e+38 1.7330338e+14 1.4385116e+33
 184 1.1947761e+38 2.0246044e+14 2.1651580e+33
 185 1.3935337e+38 2.3663691e+14 3.3061358e+33
 186 1.6253558e+38 2.7676495e+14 5.1078800e+33
 187 1.8957428e+38 3.2398846e+14 7.9493457e+33
 188 2.2111101e+38 3.7972873e+14 1.2412522e+34
 189 2.5789406e+38 4.4577706e+14 1.9389370e+34
 190 3.0079616e+38 5.2442706e+14 3.0240925e+34
 191 3.5083528e+38 6.1866447e+14 4.7030183e+34
 192 4.0919867e+38 7.3244185e+14 7.2875327e+34
 193 4.7727114e+38 8.7108029e+14 1.1249521e+35
 194 5.5666785e+38 1.0418646e+15 1.7306318e+35
 195 6.4927263e+38 1.2549378e+15 2.6556641e+35
 196 7.5728274e+38 1.5246629e+15 4.0698136e+35
 197 8.8326093e+38 1.8717215e+15 6.2372796e+35
 198 1.0301963e+39 2.3263644e+15 9.5710452e+35
 199 1.2015752e+39 2.9334619e+15 1.4717551e+36
