#
#
#
2048
#
#
#
 147 3.1465735e+27 5.2244589e+03 1.5254413e+20
 148 3.1929244e+27 5.3014209e+03 1.5515355e+20
 149 3.2399581e+27 5.3795166e+03 1.5780774e+20
 150 3.2876846e+27 5.4587627e+03 1.6050745e+20
 151 3.3361142e+27 5.5391762e+03 1.6325349e+20
 152 3.3852572e+27 5.6207743e+03 1.6604664e+20
 153 3.4351240e+27 5.7035744e+03 1.6888771e+20
 154 3.4857255e+27 5.7875943e+03 1.7177753e+20
 155 3.5370723e+27 5.8728518e+03 1.7471695e+20
 156 3.5891755e+27 5.9593654e+03 1.7770680e+20
 157 3.6420462e+27 6.0471533e+03 1.8074797e+20
 158 3.6956957e+27 6.1362345e+03 1.8384133e+20
 159 3.7501355e+27 6.2266280e+03 1.8698778e+20
 160 3.8053773e+27 6.3183530e+03 1.9018824e+20
 161 3.8614328e+27 6.4114293e+03 1.9344364e+20
 162 3.9183140e+27 6.5058767e+03 1.9675492e+20
 163 3.9760331e+27 6.6017154e+03 2.0012305e+20
 164 4.0346025e+27 6.6989660e+03 2.0354900e+20
 165 4.0940346e+27 6.7976491e+03 2.0703378e+20
 166 4.1543422e+27 6.8977860e+03 2.1057839e+20
 167 4.2155381e+27 6.9993980e+03 2.1418386e+20
 168 4.2776355e+27 7.1025069e+03 2.1785125e+20
 169 4.3406477e+27 7.2071347e+03 2.2158162e+20
 170 4.4045880e+27 7.3133037e+03 2.2537605e+20
 171 4.4694703e+27 7.4210368e+03 2.2923565e+20
 172 4.5353082e+27 7.5303569e+03 2.3316155e+20
 173 4.6021160e+27 7.6412875e+03 2.3715488e+20
 174 4.6699080e+27 7.7538522e+03 2.4121681e+20
 175 4.7386985e+27 7.8680750e+03 2.4534851e+20
 176 4.8085024e+27 7.9839806e+03 2.4955120e+20
 177 4.8793345e+27 8.1015935e+03 2.5382610e+20
 178 4.9512101e+27 8.2209390e+03 2.5817444e+20
 179 5.0241444e+27 8.3420427e+03 2.6259750e+20
 180 5.0981530e+27 8.4649303e+03 2.6709657e+20
 181 5.1732519e+27 8.5896282e+03 2.7167295e+20
 182 5.2494570e+27 8.7161631e+03 2.7632799e+20
 183 5.3267846e+27 8.8445620e+03 2.8106302e+20
 184 5.4052514e+27 8.9748523e+03 2.8587944e+20
 185 5.4848740e+27 9.1070620e+03 2.9077865e+20
 186 5.5656694e+27 9.2412193e+03 2.9576207e+20
 187 5.6476551e+27 9.3773529e+03 3.0083117e+20
 188 5.7308484e+27 9.5154919e+03 3.0598741e+20
 189 5.8152673e+27 9.6556659e+03 3.1123230e+20
 190 5.9009297e+27 9.7979048e+03 3.1656736e+20
 191 5.9878539e+27 9.9422391e+03 3.2199417e+20
 192 6.0760586e+27 1.0088700e+04 3.2751429e+20
 193 6.1655626e+27 1.0237318e+04 3.3312934e+20
 194 6.2563850e+27 1.0388125e+04 3.3884095e+20
 195 6.3485453e+27 1.0541154e+04 3.4465080e+20
 196 6.4420632e+27 1.0696437e+04 3.5056058e+20
 197 6.5369587e+27 1.0854008e+04 3.5657200e+20
 198 6.6332520e+27 1.1013900e+04 3.6268684e+20
 199 6.7309638e+27 1.1176147e+04 3.6890687e+20
 200 6.8301149e+27 1.1340784e+04 3.7523391e+20
 201 6.9307266e+27 1.1507847e+04 3.8166980e+20
 202 7.0328204e+27 1.1677371e+04 3.8821643e+20
 203 7.1364180e+27 1.1849392e+04 3.9487570e+20
 204 7.2415418e+27 1.2023947e+04 4.0164957e+20
 205 7.3482140e+27 1.2201074e+04 4.0854001e+20
 206 7.4564576e+27 1.2380810e+04 4.1554903e+20
 207 7.5662957e+27 1.2563193e+04 4.2267869e+20
 208 7.6777518e+27 1.2748264e+04 4.2993106e+20
 209 7.7908497e+27 1.2936061e+04 4.3730827e+20
 210 7.9056136e+27 1.3126624e+04 4.4481247e+20
 211 8.0220680e+27 1.3319994e+04 4.5244586e+20
 212 8.1402379e+27 1.3516213e+04 4.6021067e+20
 213 8.2601485e+27 1.3715323e+04 4.6810917e+20
 214 8.3818254e+27 1.3917365e+04 4.7614366e+20
 215 8.5052947e+27 1.4122384e+04 4.8431651e+20
 216 8.6305828e+27 1.4330424e+04 4.9263010e+20
 217 8.7577165e+27 1.4541527e+04 5.0108686e+20
 218 8.8867229e+27 1.4755741e+04 5.0968926e+20
 219 9.0176297e+27 1.4973110e+04 5.1843983e+20
 220 9.1504648e+27 1.5193682e+04 5.2734113e+20
 221 9.2852566e+27 1.5417503e+04 5.3639577e+20
 222 9.4220340e+27 1.5644621e+04 5.4560638e+20
 223 9.5608263e+27 1.5875084e+04 5.5497568e+20
 224 9.7016630e+27 1.6108943e+04 5.6450639e+20
 225 9.8445743e+27 1.6346247e+04 5.7420133e+20
 226 9.9895908e+27 1.6587046e+04 5.8406332e+20
 227 1.0136743e+28 1.6831393e+04 5.9409525e+20
 228 1.0286064e+28 1.7079339e+04 6.0430007e+20
 229 1.0437584e+28 1.7330938e+04 6.1468077e+20
 230 1.0591336e+28 1.7586244e+04 6.2524038e+20
 231 1.0747352e+28 1.7845310e+04 6.3598200e+20
 232 1.0905667e+28 1.8108193e+04 6.4690878e+20
 233 1.1066314e+28 1.8374948e+04 6.5802393e+20
 234 1.1229328e+28 1.8645633e+04 6.6933071e+20
 235 1.1394742e+28 1.8920305e+04 6.8083242e+20
 236 1.1562594e+28 1.9199024e+04 6.9253245e+20
 237 1.1732918e+28 1.9481848e+04 7.0443422e+20
 238 1.1905751e+28 1.9768839e+04 7.1654124e+20
 239 1.2081130e+28 2.0060058e+04 7.2885704e+20
 240 1.2259092e+28 2.0355567e+04 7.4138525e+20
 241 1.2439676e+28 2.0655429e+04 7.5412954e+20
 242 1.2622920e+28 2.0959708e+04 7.6709365e+20
 243 1.2808863e+28 2.1268470e+04 7.8028140e+20
 244 1.2997545e+28 2.1581780e+04 7.9369664e+20
 245 1.3189007e+28 2.1899706e+04 8.0734333e+20
 246 1.3383289e+28 2.2222315e+04 8.2122547e+20
 247 1.3580432e+28 2.2549677e+04 8.3534714e+20
 248 1.3780480e+28 2.2881861e+04 8.4971248e+20
 249 1.3983475e+28 2.3218938e+04 8.6432572e+20
 250 1.4189460e+28 2.3560981e+04 8.7919115e+20
 251 1.4398479e+28 2.3908063e+04 8.9431315e+20
 252 1.4610578e+28 2.4260258e+04 9.0969615e+20
 253 1.4825800e+28 2.4617642e+04 9.2534468e+20
 254 1.5044193e+28 2.4980289e+04 9.4126334e+20
 255 1.5265803e+28 2.5348280e+04 9.5745681e+20
 256 1.5490678e+28 2.5721691e+04 9.7392986e+20
 257 1.5718865e+28 2.6100603e+04 9.9068732e+20
 258 1.5950413e+28 2.6485097e+04 1.0077341e+21
 259 1.6185372e+28 2.6875255e+04 1.0250753e+21
 260 1.6423792e+28 2.7271160e+04 1.0427160e+21
 261 1.6665725e+28 2.7672898e+04 1.0606613e+21
 262 1.6911221e+28 2.8080554e+04 1.0789165e+21
 263 1.7160333e+28 2.8494215e+04 1.0974871e+21
 264 1.7413115e+28 2.8913971e+04 1.1163785e+21
 265 1.7669621e+28 2.9339909e+04 1.1355962e+21
 266 1.7929905e+28 2.9772122e+04 1.1551459e+21
 267 1.8194023e+28 3.0210703e+04 1.1750334e+21
 268 1.8462032e+28 3.0655744e+04 1.1952645e+21
 269 1.8733989e+28 3.1107341e+04 1.2158452e+21
 270 1.9009952e+28 3.1565591e+04 1.2367816e+21
 271 1.9289980e+28 3.2030592e+04 1.2580797e+21
