#
#
#
200
#
#
#
159 1.3860080e+37 2.3296461e+13 3.4929696e+31
160 1.6338854e+37 2.7470651e+13 4.3733346e+31
161 1.9260939e+37 3.2393382e+13 5.5402215e+31
162 2.2705617e+37 3.8199215e+13 7.1266556e+31
163 2.6766351e+37 4.5047146e+13 9.3868846e+31
164 3.1553318e+37 5.3125040e+13 1.2477304e+32
165 3.7196398e+37 6.2654272e+13 1.6080347e+32
166 4.3848702e+37 7.3895816e+13 2.0646164e+32
167 5.1690722e+37 8.7160529e+13 2.9349274e+32
168 6.0935230e+37 1.0281889e+14 4.2553518e+32
169 7.1833050e+37 1.2130944e+14 6.1881371e+32
170 8.4679867e+37 1.4315398e+14 9.0824130e+32
171 9.9824242e+37 1.6897669e+14 1.3523482e+33
172 1.1767708e+38 1.9952903e+14 2.0554755e+33
173 1.3872276e+38 2.3572848e+14 3.2471116e+33
174 1.6353232e+38 2.7870331e+14 5.1618306e+33
175 1.9277888e+38 3.2984238e+14 8.1705752e+33
176 2.2725597e+38 3.9089986e+14 1.3142817e+34
177 2.6789904e+38 4.6415355e+14 2.1357875e+34
178 3.1581083e+38 5.5259628e+14 3.4682547e+34
179 3.7229129e+38 6.6020472e+14 5.5838353e+34
180 4.3887286e+38 7.9223349e+14 8.7757655e+34
181 5.1736207e+38 9.5625800e+14 1.4272905e+35
182 6.0988850e+38 1.1570881e+15 1.5485587e+35
183 7.1896260e+38 1.4094643e+15 3.2318120e+35
184 8.4754381e+38 1.7537233e+15 6.4313971e+35
185 9.9912082e+38 2.2291362e+15 1.0229752e+36
186 1.1778063e+39 2.8763544e+15 1.5233375e+36
187 1.3884483e+39 3.7578320e+15 2.2321322e+36
188 1.6367622e+39 4.9664349e+15 3.2551842e+36
189 1.9294851e+39 6.6335273e+15 4.7047931e+36
190 2.2745595e+39 8.9373833e+15 6.7023426e+36
191 2.6813478e+39 1.2114212e+16 9.3878276e+36
192 3.1608873e+39 1.6473948e+16 1.2939674e+37
193 3.7261888e+39 2.2423979e+16 1.7607882e+37
194 4.3925905e+39 3.0504658e+16 2.3757155e+37
195 5.1781732e+39 4.1440469e+16 3.1917337e+37
196 6.1042517e+39 5.6211328e+16 4.2843410e+37
197 7.1959525e+39 7.6150270e+16 5.7593574e+37
198 8.4828960e+39 1.0307679e+17 7.7636335e+37
199 1.0000000e+40 1.3947924e+17 1.0500045e+38
