#
#
#
500
#
#
#
151 3.439586e+29 5.761381e+05 2.356081e+21
152 3.728863e+29 6.245927e+05 2.628921e+21
153 4.042467e+29 6.771224e+05 2.933357e+21
154 4.382447e+29 7.340700e+05 3.273048e+21
155 4.751019e+29 7.958071e+05 3.652075e+21
156 5.150589e+29 8.627364e+05 4.074995e+21
157 5.583764e+29 9.352947e+05 4.546890e+21
158 6.053370e+29 1.013955e+06 5.073432e+21
159 6.562470e+29 1.099231e+06 5.660948e+21
160 7.114387e+29 1.191680e+06 6.316501e+21
161 7.712721e+29 1.291903e+06 7.047968e+21
162 8.361376e+29 1.400555e+06 7.864141e+21
163 9.064585e+29 1.518345e+06 8.774830e+21
164 9.826934e+29 1.646042e+06 9.790978e+21
165 1.065340e+30 1.784478e+06 1.092480e+22
166 1.154937e+30 1.934558e+06 1.218992e+22
167 1.252070e+30 2.097259e+06 1.360154e+22
168 1.357371e+30 2.273644e+06 1.517664e+22
169 1.471529e+30 2.464863e+06 1.693413e+22
170 1.595287e+30 2.672165e+06 1.889515e+22
171 1.729454e+30 2.896901e+06 2.108326e+22
172 1.874905e+30 3.140539e+06 2.352475e+22
173 2.032588e+30 3.404666e+06 2.624898e+22
174 2.203532e+30 3.691008e+06 2.928868e+22
175 2.388854e+30 4.001432e+06 3.268039e+22
176 2.589761e+30 4.337964e+06 3.646486e+22
177 2.807565e+30 4.702799e+06 4.068759e+22
178 3.043687e+30 5.098318e+06 4.539932e+22
179 3.299667e+30 5.527101e+06 5.065668e+22
180 3.577176e+30 5.991946e+06 5.652285e+22
181 3.878024e+30 6.495886e+06 6.306835e+22
182 4.204173e+30 7.042209e+06 7.037182e+22
183 4.557752e+30 7.634480e+06 7.852107e+22
184 4.941068e+30 8.276563e+06 8.761401e+22
185 5.356622e+30 8.972647e+06 9.775994e+22
186 5.807125e+30 9.727274e+06 1.090808e+23
187 6.295515e+30 1.054537e+07 1.217126e+23
188 6.824981e+30 1.143227e+07 1.358073e+23
189 7.398975e+30 1.239376e+07 1.515341e+23
190 8.021244e+30 1.343611e+07 1.690822e+23
191 8.695846e+30 1.456613e+07 1.886623e+23
192 9.427184e+30 1.579119e+07 2.105099e+23
193 1.022003e+31 1.711928e+07 2.348875e+23
194 1.107955e+31 1.855907e+07 2.620881e+23
195 1.201137e+31 2.011995e+07 2.924386e+23
196 1.302155e+31 2.181211e+07 3.263037e+23
197 1.411668e+31 2.364658e+07 3.640906e+23
198 1.530392e+31 2.563534e+07 4.062532e+23
199 1.659102e+31 2.779136e+07 4.532984e+23
200 1.798635e+31 3.012872e+07 5.057915e+23
201 1.949904e+31 3.266265e+07 5.643635e+23
202 2.113895e+31 3.540970e+07 6.297183e+23
203 2.291678e+31 3.838779e+07 7.026413e+23
204 2.484412e+31 4.161635e+07 7.840090e+23
205 2.693356e+31 4.511644e+07 8.747993e+23
206 2.919873e+31 4.891091e+07 9.761034e+23
207 3.165440e+31 5.302452e+07 1.089139e+24
208 3.431660e+31 5.748409e+07 1.215264e+24
209 3.720269e+31 6.231874e+07 1.355995e+24
210 4.033151e+31 6.756000e+07 1.513022e+24
211 4.372347e+31 7.324208e+07 1.688234e+24
212 4.740070e+31 7.940205e+07 1.883736e+24
213 5.138720e+31 8.608011e+07 2.101878e+24
214 5.570896e+31 9.331982e+07 2.345281e+24
215 6.039420e+31 1.011684e+08 2.616870e+24
216 6.547347e+31 1.096772e+08 2.919911e+24
217 7.097992e+31 1.189015e+08 3.258044e+24
218 7.694947e+31 1.289017e+08 3.635334e+24
219 8.342107e+31 1.397429e+08 4.056315e+24
220 9.043695e+31 1.514960e+08 4.526047e+24
221 9.804288e+31 1.642376e+08 5.050175e+24
222 1.062885e+32 1.780508e+08 5.634998e+24
223 1.152276e+32 1.930257e+08 6.287546e+24
224 1.249184e+32 2.092602e+08 7.015660e+24
225 1.354243e+32 2.268601e+08 7.828092e+24
226 1.468138e+32 2.459403e+08 8.734606e+24
227 1.591611e+32 2.666252e+08 9.746096e+24
228 1.725468e+32 2.890499e+08 1.087472e+25
229 1.870584e+32 3.133606e+08 1.213404e+25
230 2.027904e+32 3.397161e+08 1.353919e+25
231 2.198454e+32 3.682882e+08 1.510707e+25
232 2.383349e+32 3.992635e+08 1.685651e+25
233 2.583793e+32 4.328440e+08 1.880853e+25
234 2.801095e+32 4.692489e+08 2.098661e+25
235 3.036673e+32 5.087157e+08 2.341691e+25
236 3.292063e+32 5.515020e+08 2.612865e+25
237 3.568932e+32 5.978870e+08 2.915442e+25
238 3.869086e+32 6.481734e+08 3.253058e+25
239 4.194484e+32 7.026893e+08 3.629771e+25
240 4.547249e+32 7.617904e+08 4.050107e+25
241 4.929681e+32 8.258625e+08 4.519121e+25
242 5.344277e+32 8.953237e+08 5.042446e+25
243 5.793742e+32 9.706271e+08 5.626375e+25
244 6.281007e+32 1.052264e+09 6.277924e+25
245 6.809252e+32 1.140768e+09 7.004924e+25
246 7.381924e+32 1.236716e+09 7.816112e+25
247 8.002758e+32 1.340734e+09 8.721239e+25
248 8.675806e+32 1.453501e+09 9.731181e+25
249 9.405459e+32 1.575753e+09 1.085808e+26
250 1.019648e+33 1.708287e+09 1.211547e+26
251 1.105402e+33 1.851970e+09 1.351847e+26
252 1.198369e+33 2.007738e+09 1.508395e+26
253 1.299154e+33 2.176607e+09 1.683071e+26
254 1.408415e+33 2.359681e+09 1.877975e+26
255 1.526866e+33 2.558153e+09 2.095449e+26
256 1.655278e+33 2.773320e+09 2.338108e+26
257 1.794490e+33 3.006584e+09 2.608867e+26
258 1.945410e+33 3.259470e+09 2.910980e+26
259 2.109023e+33 3.533627e+09 3.248080e+26
260 2.286396e+33 3.830844e+09 3.624216e+26
261 2.478687e+33 4.153061e+09 4.043909e+26
262 2.687149e+33 4.502382e+09 4.512205e+26
263 2.913144e+33 4.881086e+09 5.034730e+26
264 3.158145e+33 5.291644e+09 5.617765e+26
265 3.423751e+33 5.736738e+09 6.268316e+26
266 3.711696e+33 6.219271e+09 6.994204e+26
267 4.023857e+33 6.742393e+09 7.804151e+26
268 4.362271e+33 7.309519e+09 8.707892e+26
269 4.729147e+33 7.924350e+09 9.716289e+26
270 5.126877e+33 8.590899e+09 1.084146e+27
271 5.558058e+33 9.313518e+09 1.209693e+27
272 6.025502e+33 1.009692e+10 1.349779e+27
273 6.532258e+33 1.094623e+10 1.506086e+27
274 7.081634e+33 1.186698e+10 1.680495e+27
275 7.677214e+33 1.286518e+10 1.875101e+27
276 8.322883e+33 1.394735e+10 2.092243e+27
277 9.022854e+33 1.512056e+10 2.334530e+27
278 9.781693e+33 1.639246e+10 2.604874e+27
279 1.060435e+34 1.777135e+10 2.906526e+27
280 1.149620e+34 1.926625e+10 3.243109e+27
281 1.246305e+34 2.088690e+10 3.618669e+27
282 1.351122e+34 2.264388e+10 4.037721e+27
283 1.464754e+34 2.454868e+10 4.505299e+27
284 1.587943e+34 2.661372e+10 5.027025e+27
285 1.721492e+34 2.885248e+10 5.609168e+27
286 1.866273e+34 3.127958e+10 6.258724e+27
287 2.023230e+34 3.391088e+10 6.983500e+27
288 2.193388e+34 3.676354e+10 7.792208e+27
289 2.377856e+34 3.985620e+10 8.694566e+27
290 2.577839e+34 4.320904e+10 9.701420e+27
291 2.794640e+34 4.684396e+10 1.082487e+28
292 3.029675e+34 5.078471e+10 1.207842e+28
293 3.284476e+34 5.505699e+10 1.347713e+28
294 3.560707e+34 5.968873e+10 1.503782e+28
295 3.860170e+34 6.471015e+10 1.677924e+28
296 4.184818e+34 7.015407e+10 1.872231e+28
297 4.536769e+34 7.605601e+10 2.089041e+28
298 4.918321e+34 8.245454e+10 2.330957e+28
299 5.331961e+34 8.939143e+10 2.600888e+28
300 5.780390e+34 9.691200e+10 2.902078e+28
301 6.266532e+34 1.050654e+11 3.238146e+28
302 6.793560e+34 1.139048e+11 3.613132e+28
303 7.364912e+34 1.234880e+11 4.031542e+28
304 7.984316e+34 1.338775e+11 4.498405e+28
305 8.655812e+34 1.451413e+11 5.019332e+28
306 9.383783e+34 1.573530e+11 5.600584e+28
307 1.017298e+35 1.705922e+11 6.249146e+28
308 1.102855e+35 1.849455e+11 6.972813e+28
309 1.195607e+35 2.005067e+11 7.780283e+28
310 1.296160e+35 2.173774e+11 8.681260e+28
311 1.405169e+35 2.356678e+11 9.686573e+28
312 1.523347e+35 2.554975e+11 1.080830e+29
