#
#
#
200
#
#
#
  36 3.9570221e+26 6.5060712e+02 2.4479136e+18
  37 4.7615556e+26 7.8288783e+02 3.1330688e+18
  38 5.7296651e+26 9.4206375e+02 4.0099945e+18
  39 6.8946086e+26 1.1336032e+03 4.9029526e+18
  40 8.2964061e+26 1.3640862e+03 5.8954112e+18
  41 9.9832140e+26 1.6414309e+03 7.0900259e+18
  42 1.2012980e+27 1.9751649e+03 8.5287263e+18
  43 1.4455434e+27 2.3767535e+03 1.0262523e+19
  44 1.7394483e+27 2.8599926e+03 1.2353655e+19
  45 2.0931093e+27 3.4414834e+03 1.4878314e+19
  46 2.5186759e+27 4.1412023e+03 1.7930151e+19
  47 3.0307678e+27 4.9831874e+03 2.1624791e+19
  48 3.6469772e+27 5.9963640e+03 2.6105743e+19
  49 4.3884730e+27 7.2155388e+03 3.1552156e+19
  50 5.2807282e+27 8.6825949e+03 3.8189112e+19
  51 6.3543948e+27 1.0447932e+04 4.6301373e+19
  52 7.6463571e+27 1.2572195e+04 5.6251893e+19
  53 9.2009984e+27 1.5128361e+04 6.8506847e+19
  54 1.1071726e+28 1.8204245e+04 8.3669696e+19
  55 1.3322806e+28 2.1905515e+04 1.0252768e+20
  56 1.6031572e+28 2.6359325e+04 1.2611547e+20
  57 1.9291077e+28 3.1718679e+04 1.5580233e+20
  58 2.3213299e+28 3.8167695e+04 1.9341167e+20
  59 2.7932978e+28 4.5927919e+04 2.4138455e+20
  60 3.3612253e+28 5.5265949e+04 3.0300310e+20
  61 4.0446226e+28 6.6502584e+04 3.8269427e+20
  62 4.8669668e+28 8.0023848e+04 4.8644190e+20
  63 5.8565084e+28 9.6294255e+04 6.2234215e+20
  64 7.0472414e+28 1.1587276e+05 8.0134880e+20
  65 8.4800718e+28 1.3943198e+05 1.0382693e+21
  66 1.0204222e+29 1.6778126e+05 1.3530874e+21
  67 1.2278923e+29 2.0189455e+05 1.7727169e+21
  68 1.4775449e+29 2.4294379e+05 2.3333155e+21
  69 1.7779562e+29 2.9233922e+05 3.0833356e+21
  70 2.1394465e+29 3.5177782e+05 4.0875368e+21
  71 2.5744343e+29 4.2330162e+05 5.4322574e+21
  72 3.0978629e+29 5.0936784e+05 7.2323253e+21
  73 3.7277140e+29 6.1293334e+05 9.6401034e+21
