#
#
#
199
#
#
#
102 1.0806000e+38 1.8294189e+14 6.5024336e+32
103 1.1140000e+38 1.8861999e+14 7.2339874e+32
104 1.1484000e+38 1.9447085e+14 8.1087758e+32
105 1.1838000e+38 2.0049506e+14 9.1490691e+32
106 1.2204000e+38 2.0672739e+14 1.0379060e+33
107 1.2580000e+38 2.1313457e+14 1.1824704e+33
108 1.2969000e+38 2.1976866e+14 1.3515160e+33
109 1.3369000e+38 2.2659661e+14 1.5482153e+33
110 1.3782000e+38 2.3365376e+14 1.7760127e+33
111 1.4207000e+38 2.4092435e+14 2.0386095e+33
112 1.4645000e+38 2.4842700e+14 2.3404595e+33
113 1.5097000e+38 2.5618056e+14 2.6858888e+33
114 1.5563000e+38 2.6418695e+14 3.0800242e+33
115 1.6044000e+38 2.7246553e+14 3.5284734e+33
116 1.6539000e+38 2.8100147e+14 4.0376452e+33
117 1.7049000e+38 2.8981468e+14 4.6144287e+33
118 1.7576000e+38 2.9894277e+14 5.2665146e+33
119 1.8118000e+38 3.0835447e+14 6.0031954e+33
120 1.8677000e+38 3.1808823e+14 6.8339239e+33
121 1.9254000e+38 3.2816576e+14 7.7705563e+33
122 1.9848000e+38 3.3857433e+14 8.8255896e+33
123 2.0461000e+38 3.4935434e+14 1.0014084e+34
124 2.1092000e+38 3.6049418e+14 1.1352703e+34
125 2.1743000e+38 3.7203593e+14 1.2860832e+34
126 2.2414000e+38 3.8398726e+14 1.4560581e+34
127 2.3106000e+38 3.9637465e+14 1.6476784e+34
128 2.3819000e+38 4.0920789e+14 1.8639722e+34
129 2.4554000e+38 4.2251599e+14 2.1078235e+34
130 2.5312000e+38 4.3632956e+14 2.3830774e+34
131 2.6093000e+38 4.5066271e+14 2.6937395e+34
132 2.6899000e+38 4.6556812e+14 3.0441355e+34
133 2.7729000e+38 4.8104516e+14 3.4392322e+34
134 2.8585000e+38 4.9715098e+14 3.8835158e+34
135 2.9467000e+38 5.1390778e+14 4.3829142e+34
136 3.0376000e+38 5.3135906e+14 4.9425545e+34
137 3.1314000e+38 5.4957037e+14 5.5677238e+34
138 3.2280000e+38 5.6855184e+14 6.2640297e+34
139 3.3277000e+38 5.8839460e+14 7.0369197e+34
140 3.4304000e+38 6.0911352e+14 7.8912002e+34
141 3.5363000e+38 6.3078600e+14 8.8319983e+34
142 3.6454000e+38 6.5345163e+14 9.8639602e+34
143 3.7579000e+38 6.7719412e+14 1.0991893e+35
144 3.8739000e+38 7.0207951e+14 1.2219961e+35
145 3.9935000e+38 7.2817668e+14 1.3552651e+35
146 4.1167000e+38 7.5553531e+14 1.4994931e+35
147 4.2438000e+38 7.8427454e+14 1.6550484e+35
148 4.3748000e+38 8.1444992e+14 1.8224758e+35
149 4.5098000e+38 8.4614263e+14 2.0024003e+35
150 4.6490000e+38 8.7946061e+14 2.1949819e+35
151 4.7925000e+38 9.1449194e+14 2.4010218e+35
152 4.9404000e+38 9.5132843e+14 2.6210006e+35
153 5.0929000e+38 9.9009076e+14 2.8555593e+35
154 5.2501000e+38 1.0308793e+15 3.1054988e+35
155 5.4121000e+38 1.0737979e+15 3.3711397e+35
156 5.5791000e+38 1.1189814e+15 3.6534432e+35
157 5.7513000e+38 1.1665708e+15 3.9532105e+35
158 5.9288000e+38 1.2166847e+15 4.2709221e+35
159 6.1118000e+38 1.2694750e+15 4.6078598e+35
160 6.3005000e+38 1.3251008e+15 4.9646645e+35
161 6.4949000e+38 1.3836667e+15 5.3421373e+35
162 6.6954000e+38 1.4454040e+15 5.7415599e+35
163 6.9020000e+38 1.5104295e+15 6.1637335e+35
164 7.1151000e+38 1.5789913e+15 6.6096192e+35
165 7.3347000e+38 1.6512182e+15 7.0806591e+35
166 7.5610000e+38 1.7273098e+15 7.5776543e+35
167 7.7944000e+38 1.8075418e+15 8.1018865e+35
168 8.0350000e+38 1.8920977e+15 8.6546374e+35
169 8.2830000e+38 1.9812032e+15 9.2373490e+35
170 8.5386000e+38 2.0750931e+15 9.8513030e+35
171 8.8022000e+38 2.1740854e+15 1.0497621e+36
172 9.0738000e+38 2.2783585e+15 1.1177905e+36
173 9.3539000e+38 2.3882919e+15 1.1893758e+36
174 9.6426000e+38 2.5041216e+15 1.2646620e+36
175 9.9402000e+38 2.6261727e+15 1.3437936e+36
176 1.0247000e+39 2.7547826e+15 1.4269465e+36
177 1.0563000e+39 2.8901737e+15 1.5143132e+36
178 1.0889000e+39 3.0329232e+15 1.6060218e+36
179 1.1225000e+39 3.1832778e+15 1.7023126e+36
180 1.1572000e+39 3.3419485e+15 1.8034099e+36
181 1.1929000e+39 3.5087437e+15 1.9093138e+36
182 1.2297000e+39 3.6844003e+15 2.0203446e+36
183 1.2677000e+39 3.8696924e+15 2.1366627e+36
