#
#
#
200
#
#
#
 153 1.4764968e+36 2.4735859e+12 2.3059198e+30
 154 1.7813047e+36 2.9848124e+12 2.7326337e+30
 155 2.1490370e+36 3.6016869e+12 3.2729233e+30
 156 2.5926840e+36 4.3460484e+12 3.9510394e+30
 157 3.1279174e+36 5.2442502e+12 4.7961214e+30
 158 3.7736443e+36 6.3280902e+12 5.8091484e+30
 159 4.5526750e+36 7.6359382e+12 7.0681484e+30
 160 5.4925288e+36 9.2140941e+12 8.5539972e+30
 161 6.6264059e+36 1.1118416e+13 1.0296669e+31
 162 7.9943604e+36 1.3416303e+13 1.2352342e+31
 163 9.6447153e+36 1.6189094e+13 1.4904105e+31
 164 1.1635769e+37 1.9534950e+13 1.8029406e+31
 165 1.4037856e+37 2.3572332e+13 2.1963932e+31
 166 1.6935830e+37 2.8444262e+13 2.7483756e+31
 167 2.0432061e+37 3.4323523e+13 3.5954735e+31
 168 2.4650053e+37 4.1419035e+13 5.0275842e+31
 169 2.9738808e+37 4.9983751e+13 7.5725304e+31
 170 3.5878084e+37 6.0324405e+13 1.2103482e+32
 171 4.3284752e+37 7.2812738e+13 1.9116958e+32
 172 5.2220451e+37 8.7902112e+13 3.3018263e+32
 173 6.3000836e+37 1.0615036e+14 5.8818340e+32
 174 7.6006722e+37 1.2824501e+14 1.0451082e+33
 175 9.1697541e+37 1.5503915e+14 1.8324998e+33
 176 1.1062757e+38 1.8760263e+14 3.1861757e+33
 177 1.3346552e+38 2.2729317e+14 5.4666777e+33
 178 1.6101812e+38 2.7585653e+14 9.2813410e+33
 179 1.9425869e+38 3.3557834e+14 1.5631213e+34
 180 2.3436143e+38 4.0951366e+14 2.6185595e+34
 181 2.8274298e+38 5.0183488e+14 4.3626721e+34
 182 3.4111241e+38 6.1832192e+14 7.1889087e+34
 183 4.1153162e+38 7.6697017e+14 1.1598461e+35
 184 4.9648817e+38 9.5864878e+14 1.8146773e+35
 185 5.9898313e+38 1.2077949e+15 2.7416383e+35
