pc	M	R	C	k2	j3
1.011637979766206976e-11	9.055271468469271445e-01	1.528386873464578599e+01	8.748596981766798564e-02	1.675962890678491524e-01	0.000000000000000000e+00
1.059560179277614774e-11	9.341059886280485003e-01	1.532864374673270902e+01	8.998345421853418125e-02	1.691672026262908968e-01	0.000000000000000000e+00
1.109752496412069864e-11	9.629458042242331484e-01	1.537254812013233618e+01	9.249669580996680573e-02	1.704499108503272908e-01	0.000000000000000000e+00
1.162322468679854125e-11	9.920294090715134905e-01	1.541541888155992091e+01	9.502534432182808966e-02	1.714467053596573642e-01	0.000000000000000000e+00
1.217382727739662020e-11	1.021340318955862969e+00	1.545711086666823242e+01	9.756912040046218648e-02	1.721612596841985421e-01	0.000000000000000000e+00
1.275051240713012859e-11	1.050862816727576643e+00	1.549749565873663215e+01	1.001278145481164089e-01	1.725984965032224261e-01	0.000000000000000000e+00
1.335451562929897339e-11	1.080582012158033400e+00	1.553646060755887071e+01	1.027012857278001984e-01	1.727646202304599365e-01	0.000000000000000000e+00
1.398713102647241439e-11	1.110483894228960100e+00	1.557390792141746338e+01	1.052894595742202566e-01	1.726668637615622337e-01	0.000000000000000000e+00
1.464971398307287854e-11	1.140555376100714113e+00	1.560975382239471365e+01	1.078923262616673789e-01	1.723135246637647333e-01	0.000000000000000000e+00
1.534368408930013065e-11	1.170784332019162433e+00	1.564392775800663316e+01	1.105099379709539170e-01	1.717138271881405442e-01	0.000000000000000000e+00
1.607052818261638620e-11	1.201159626431526961e+00	1.567637165965914647e+01	1.131424060135356874e-01	1.708777684613301817e-01	0.000000000000000000e+00
1.683180353330955093e-11	1.231671134513575794e+00	1.570703925154934311e+01	1.157898974787399671e-01	1.698160790354227845e-01	0.000000000000000000e+00
1.762914118095944293e-11	1.262309755265611733e+00	1.573589538910994179e+01	1.184526316291304310e-01	1.685400614817362808e-01	0.000000000000000000e+00
1.846424942895546448e-11	1.293067415784749929e+00	1.576291543990315525e+01	1.211308757896400051e-01	1.670615248785566886e-01	0.000000000000000000e+00
1.933891750455232057e-11	1.323937068052738919e+00	1.578808468947083554e+01	1.238249409513897531e-01	1.653926468676137074e-01	0.000000000000000000e+00
2.025501939230666486e-11	1.354912677312182678e+00	1.581139777929952928e+01	1.265351769186009168e-01	1.635458856136424166e-01	0.000000000000000000e+00
2.121451784910627571e-11	1.385989202961059874e+00	1.583285816587896200e+01	1.292619671373743950e-01	1.615338737484659226e-01	0.000000000000000000e+00
2.221946860939528424e-11	1.417162571721432007e+00	1.585247760412616280e+01	1.320057231270810039e-01	1.593693455867503939e-01	0.000000000000000000e+00
2.327202478960412005e-11	1.448429643647767495e+00	1.587027564855572059e+01	1.347668785882960019e-01	1.570650164486982192e-01	0.000000000000000000e+00
2.437444150122221807e-11	1.479788170969785766e+00	1.588627917368042297e+01	1.375458831445114660e-01	1.546335323780848314e-01	0.000000000000000000e+00
2.552908068239516723e-11	1.511236750162948228e+00	1.590052190990129510e+01	1.403431957548982589e-01	1.520873649089146962e-01	0.000000000000000000e+00
2.673841615839943880e-11	1.542774767997191265e+00	1.591304399291953686e+01	1.431592778566458113e-01	1.494387898504265788e-01	0.000000000000000000e+00
2.800503894183625342e-11	1.574402784299454794e+00	1.592389161401889552e+01	1.459946264639951641e-01	1.466997242838392890e-01	0.000000000000000000e+00
2.933166278390048099e-11	1.606123587846142398e+00	1.593311542608422293e+01	1.488498814013568539e-01	1.438815527043015019e-01	0.000000000000000000e+00
3.072112998861759207e-11	1.637938164374242334e+00	1.594076551161477617e+01	1.517254952896632814e-01	1.409952401580788772e-01	0.000000000000000000e+00
3.217641750250735458e-11	1.669844267645212987e+00	1.594688904115128025e+01	1.546216248125221737e-01	1.380513616819031286e-01	0.000000000000000000e+00
3.370064329271925032e-11	1.701836458448253708e+00	1.595152945682625756e+01	1.575381452768108981e-01	1.350600491479894416e-01	0.000000000000000000e+00
