pc	M	R	C	k2	j3
3.217641750250735458e-11	8.901425597682078861e-01	1.330750115173604264e+01	9.877187286999782045e-02	8.446528434218641967e-02	0.000000000000000000e+00
3.370064329271925032e-11	9.118426372037666816e-01	1.327707059491547170e+01	1.014116540638128339e-01	8.476673108196683404e-02	0.000000000000000000e+00
3.529707302730657668e-11	9.337958286485921189e-01	1.324769356941821918e+01	1.040835006933351486e-01	8.496540388302208091e-02	0.000000000000000000e+00
3.696912707195032437e-11	9.559901235436462086e-01	1.321925553877320780e+01	1.067865713571703734e-01	8.506285160931503775e-02	0.000000000000000000e+00
3.872038781812557004e-11	9.784128519344703623e-01	1.319164742498755771e+01	1.095199781363318248e-01	8.506108530644197752e-02	0.000000000000000000e+00
4.055460735840827506e-11	1.001050752376499542e+00	1.316476530206303153e+01	1.122827938653396251e-01	8.496238640770201189e-02	0.000000000000000000e+00
4.247571552536894126e-11	1.023889940095435547e+00	1.313851027057036269e+01	1.150740467929315114e-01	8.476931102697331244e-02	0.000000000000000000e+00
4.448782831127576069e-11	1.046915909566011882e+00	1.311278824943834564e+01	1.178927196749807865e-01	8.448463675014251939e-02	0.000000000000000000e+00
4.659525668664686662e-11	1.070113545588669002e+00	1.308750981983474482e+01	1.207377493287541265e-01	8.411137296170656530e-02	0.000000000000000000e+00
4.880251583654433574e-11	1.093467133895632548e+00	1.306258998066557275e+01	1.236080269014410427e-01	8.365270986932842046e-02	0.000000000000000000e+00
5.111433483440165318e-11	1.116960380115985751e+00	1.303794804794715390e+01	1.265023977553751677e-01	8.311202882616657017e-02	0.000000000000000000e+00
5.353566677410718816e-11	1.140576274205192364e+00	1.301350754991285541e+01	1.294196437413375755e-01	8.249284597480130432e-02	0.000000000000000000e+00
5.607169938205469661e-11	1.164296717946750270e+00	1.298919610364564114e+01	1.323584384216680288e-01	8.179883913110395921e-02	0.000000000000000000e+00
5.872786613189488850e-11	1.188102537503685330e+00	1.296494472401438536e+01	1.353173514999131410e-01	8.103378788952421419e-02	0.000000000000000000e+00
6.150985788580503926e-11	1.211973527685483498e+00	1.294068732383715137e+01	1.382948555941716784e-01	8.020156186933968812e-02	0.000000000000000000e+00
6.442363508721370414e-11	1.235888496840599426e+00	1.291636050570863503e+01	1.412893304371599656e-01	7.930610995114742434e-02	0.000000000000000000e+00
6.747544053110686101e-11	1.259825318535823691e+00	1.289190329297197302e+01	1.442990686531313571e-01	7.835142334723799173e-02	0.000000000000000000e+00
7.067181273927477085e-11	1.283761000596322921e+00	1.286725698328922540e+01	1.473222823478468335e-01	7.734154533533138531e-02	0.000000000000000000e+00
7.401959996915652408e-11	1.307672738992799566e+00	1.284236430646673810e+01	1.503572311478586498e-01	7.628049164560052331e-02	0.000000000000000000e+00
7.752597488629464062e-11	1.331540075552882341e+00	1.281716914860710155e+01	1.534024731225225591e-01	7.517218350305293617e-02	0.000000000000000000e+00
8.119844993184008328e-11	1.355344700288219295e+00	1.279161935749496770e+01	1.564568093651816927e-01	7.402049438991711861e-02	0.000000000000000000e+00
8.504489341802668113e-11	1.379070385414282285e+00	1.276566813711614401e+01	1.595192567025112140e-01	7.282923603923999178e-02	0.000000000000000000e+00
8.907354638610458163e-11	1.402702965926626799e+00	1.273927473590419446e+01	1.625890324318275959e-01	7.160221059483176664e-02	0.000000000000000000e+00
9.329304026284695888e-11	1.426230297365541633e+00	1.271240489111734995e+01	1.656655383826008687e-01	7.034295190703711287e-02	0.000000000000000000e+00
9.771241535346501225e-11	1.449642151767840614e+00	1.268503105819557497e+01	1.687483397989763823e-01	6.905520605677746560e-02	0.000000000000000000e+00
1.023411402105452712e-10	1.472926881993974479e+00	1.265713533610587582e+01	1.718367300193587854e-01	6.774259622040570972e-02	0.000000000000000000e+00
1.071891319205126445e-10	1.496064887271596699e+00	1.262870955995119360e+01	1.749289502261147100e-01	6.640904592443754029e-02	0.000000000000000000e+00
1.122667773510811312e-10	1.519028788701836996e+00	1.259974633615980899e+01	1.780223123980700650e-01	6.505857043765758685e-02	0.000000000000000000e+00
1.175849554052158201e-10	1.541783764122401035e+00	1.257023438100443613e+01	1.811132932262807249e-01	6.369516691879571757e-02	0.000000000000000000e+00
1.231550603292826197e-10	1.564287969285519608e+00	1.254015599915164358e+01	1.841976143563963386e-01	6.232276874170079861e-02	0.000000000000000000e+00
1.289890261253308184e-10	1.586493111221344732e+00	1.250948559943073946e+01	1.872703293156895987e-01	6.094523165669304965e-02	0.000000000000000000e+00
1.350993521198024986e-10	1.608345112122056442e+00	1.247818905195595462e+01	1.903259110804087773e-01	5.956628301797996933e-02	0.000000000000000000e+00
1.414991297434578731e-10	1.629784778560095848e+00	1.244622502620173599e+01	1.933583109457961136e-01	5.818955051363301073e-02	0.000000000000000000e+00
1.482020705798860072e-10	1.650752727807711651e+00	1.241354695116713280e+01	1.963615119555958133e-01	5.681846016213028261e-02	0.000000000000000000e+00
1.552225357427047968e-10	1.671193642337499785e+00	1.238010600285317331e+01	1.993299907260040749e-01	5.545609639529521656e-02	0.000000000000000000e+00
1.625755666443793407e-10	1.691056926639344926e+00	1.234585499025695299e+01	2.022587370504673188e-01	5.410531065914458981e-02	0.000000000000000000e+00
1.702769172225897821e-10	1.710296965508111278e+00	1.231075098517182909e+01	2.051432414444495922e-01	5.276868898058883345e-02	0.000000000000000000e+00
1.783430876931905687e-10	1.728873320123556656e+00	1.227475701692259769e+01	2.079794874121543569e-01	5.144862404462661326e-02	0.000000000000000000e+00
1.867913599020784805e-10	1.746754480132513887e+00	1.223783631765505220e+01	2.107644990939666063e-01	5.014699286935336842e-02	0.000000000000000000e+00
1.956398343517064725e-10	1.763921171249342557e+00	1.219994917072729912e+01	2.134968081718446598e-01	4.886506810240857923e-02	0.000000000000000000e+00
