pc	M	R	C	k2	j3
3.072112998861759207e-11	9.390805990041311002e-01	1.275998911251776846e+01	1.086732860773402393e-01	1.270104190150987689e-01	0.000000000000000000e+00
3.217641750250735458e-11	9.604588810704344226e-01	1.276007268572367792e+01	1.111465184539297130e-01	1.257041294125568198e-01	0.000000000000000000e+00
3.370064329271925032e-11	9.820123816458148358e-01	1.275959611550849182e+01	1.136449837613131841e-01	1.243241009545495018e-01	0.000000000000000000e+00
3.529707302730657668e-11	1.003729017833355330e+00	1.275851993154873476e+01	1.161679748547364138e-01	1.228745543032766091e-01	0.000000000000000000e+00
3.696912707195032437e-11	1.025596123995336617e+00	1.275680641889367983e+01	1.187147386142056865e-01	1.213596992246787909e-01	0.000000000000000000e+00
3.872038781812557004e-11	1.047600441069818089e+00	1.275441949845206935e+01	1.212844744372723466e-01	1.197837820101580741e-01	0.000000000000000000e+00
4.055460735840827506e-11	1.069728127686650598e+00	1.275132466064359349e+01	1.238763347550006638e-01	1.181510330431281702e-01	0.000000000000000000e+00
4.247571552536894126e-11	1.091964774713118258e+00	1.274748892292318381e+01	1.264894256635071268e-01	1.164656242562131794e-01	0.000000000000000000e+00
4.448782831127576069e-11	1.114295422499157695e+00	1.274288079836964904e+01	1.291228076842133032e-01	1.147317569958431205e-01	0.000000000000000000e+00
4.659525668664686662e-11	1.136704608186967169e+00	1.273747029122948504e+01	1.317754996467993545e-01	1.129535850953753279e-01	0.000000000000000000e+00
4.880251583654433574e-11	1.159176434566092651e+00	1.273122892735807632e+01	1.344464845959828792e-01	1.111351237283096510e-01	0.000000000000000000e+00
5.111433483440165318e-11	1.181694612056070071e+00	1.272412978544487494e+01	1.371347124331324108e-01	1.092804847866209461e-01	0.000000000000000000e+00
5.353566677410718816e-11	1.204242487351796287e+00	1.271614751415022582e+01	1.398391010212156615e-01	1.073936045588623073e-01	0.000000000000000000e+00
5.607169938205469661e-11	1.226803072340277190e+00	1.270725834156319500e+01	1.425585372810660445e-01	1.054788358351778227e-01	0.000000000000000000e+00
5.872786613189488850e-11	1.249359080185550974e+00	1.269744007701648947e+01	1.452918790957527795e-01	1.035385915399500006e-01	0.000000000000000000e+00
6.150985788580503926e-11	1.271892947205895519e+00	1.268667212311357240e+01	1.480379553473570031e-01	1.015780120657900631e-01	0.000000000000000000e+00
6.442363508721370414e-11	1.294386861268285172e+00	1.267493546420078232e+01	1.507955668807952898e-01	9.960025298940060334e-02	0.000000000000000000e+00
6.747544053110686101e-11	1.316822787210899071e+00	1.266221265883762648e+01	1.535634869998174223e-01	9.760884610734944788e-02	0.000000000000000000e+00
7.067181273927477085e-11	1.339182504718372746e+00	1.264848783537649446e+01	1.563404633027374036e-01	9.560720971819043623e-02	0.000000000000000000e+00
7.401959996915652408e-11	1.361447647010336270e+00	1.263374668680654800e+01	1.591252195570189987e-01	9.359866559216112325e-02	0.000000000000000000e+00
7.752597488629464062e-11	1.383599740838924896e+00	1.261797646766479630e+01	1.619164576436908365e-01	9.158641431995261095e-02	0.000000000000000000e+00
8.119844993184008328e-11	1.405620247051809990e+00	1.260116598985378822e+01	1.647128595310710930e-01	8.957349683511950378e-02	0.000000000000000000e+00
8.504489341802668113e-11	1.427490596774305232e+00	1.258330561683433402e+01	1.675130887146575320e-01	8.756300865479016426e-02	0.000000000000000000e+00
8.907354638610458163e-11	1.449192232867314356e+00	1.256438725378157351e+01	1.703157922962600102e-01	8.555761578797463351e-02	0.000000000000000000e+00
9.329304026284695888e-11	1.470706650467178633e+00	1.254440433777899244e+01	1.731196029383427482e-01	8.356009001124367619e-02	0.000000000000000000e+00
9.771241535346501225e-11	1.492015441863490777e+00	1.252335182884989351e+01	1.759231413097409324e-01	8.157301526505748857e-02	0.000000000000000000e+00
1.023411402105452712e-10	1.513100339706274555e+00	1.250122620001263130e+01	1.787250183528329706e-01	7.959880991057599608e-02	0.000000000000000000e+00
1.071891319205126445e-10	1.533943261136438085e+00	1.247802542141558568e+01	1.815238377603720921e-01	7.763982570931930727e-02	0.000000000000000000e+00
1.122667773510811312e-10	1.554526345827410783e+00	1.245374895154072092e+01	1.843181976603569527e-01	7.569819815962124110e-02	0.000000000000000000e+00
1.175849554052158201e-10	1.574831995752569380e+00	1.242839771628949208e+01	1.871066927140793978e-01	7.377597434031153700e-02	0.000000000000000000e+00
1.231550603292826197e-10	1.594842916614972239e+00	1.240197409147531893e+01	1.898879164161524635e-01	7.187506584486806627e-02	0.000000000000000000e+00
1.289890261253308184e-10	1.614542158903559343e+00	1.237448187880550776e+01	1.926604635152203426e-01	6.999725948838661505e-02	0.000000000000000000e+00
1.350993521198024986e-10	1.633913160480778837e+00	1.234592628666629111e+01	1.954229326260037425e-01	6.814419267200386154e-02	0.000000000000000000e+00
1.414991297434578731e-10	1.652939785798758665e+00	1.231631390458958286e+01	1.981739286292260316e-01	6.631738529057497333e-02	0.000000000000000000e+00
1.482020705798860072e-10	1.671606363632191394e+00	1.228565268072520311e+01	2.009120649499823996e-01	6.451821879769109591e-02	0.000000000000000000e+00
1.552225357427047968e-10	1.689897721737690484e+00	1.225395189648621042e+01	2.036359656221621295e-01	6.274795222290639740e-02	0.000000000000000000e+00
1.625755666443793407e-10	1.707799222005718764e+00	1.222122212353312420e+01	2.063442678294081234e-01	6.100775040525124177e-02	0.000000000000000000e+00
1.702769172225897821e-10	1.725296794652572352e+00	1.218747521900070652e+01	2.090356238323484162e-01	5.929860978593133602e-02	0.000000000000000000e+00
1.783430876931905687e-10	1.742376970090663280e+00	1.215272426834738795e+01	2.117087036320988713e-01	5.762145542402779402e-02	0.000000000000000000e+00
1.867913599020784805e-10	1.759026908421315927e+00	1.211698355789330961e+01	2.143621970146216138e-01	5.597697955857958152e-02	0.000000000000000000e+00
